MARSKE XM-1D AIRFOIL (F14-3
   1.0000000    0.0000000
   0.9000970    0.0074090
   0.8002160    0.0165170
   0.7003850    0.0294250
   0.6006030    0.0460320
   0.5008870    0.0677380
   0.4011190    0.0854450
   0.3012790    0.0976530
   0.2513140    0.1003080
   0.2012990    0.0991630
   0.1512210    0.0932190
   0.1010620    0.0810760
   0.0759500    0.0725050
   0.0508000    0.0610350
   0.0255880    0.0448650
   0.0129340    0.0331310
   0.0000000    0.0000000
   0.0122740   -0.0172610
   0.0247170   -0.0216240
   0.0496770   -0.0246510
   0.0746020   -0.0303770
   0.0995690   -0.0329040
   0.1495160   -0.0369590
   0.1994890   -0.0390130
   0.2494800   -0.0396680
   0.2994720   -0.0403230
   0.3994550   -0.0416330
   0.4994370   -0.0429430
   0.5994730   -0.0402530
   0.6995520   -0.0341640
   0.7996690   -0.0252760
   0.8998210   -0.0136880
   1.0000000    0.0000000
