tracfoil
   1.0000000    0.0000000
   0.9499279    0.0025937
   0.9002632    0.0014907
   0.8015944    0.0179736
   0.7030172    0.0384540
   0.6040404    0.0588337
   0.5040708    0.0761134
   0.4024157    0.0869938
   0.2998830    0.0873793
   0.2487240    0.0840747
   0.1976702    0.0781719
   0.1465229    0.0692710
   0.0956832    0.0565733
   0.0704174    0.0482260
   0.0452556    0.0379803
   0.0206000    0.0245377
   0.0084274    0.0153184
   0.0040401    0.0106124
   0.0024195    0.0080877
   0.0010742    0.0053217
   0.0002015    0.0025467
   0.0000000    0.0000000
   0.0006689   -0.0020862
   0.0026240   -0.0036961
   0.0055130   -0.0046064
   0.0088796   -0.0050251
   0.0122676   -0.0051599
   0.0137127   -0.0051799
   0.0150928   -0.0051850
   0.0164349   -0.0051742
   0.0177639   -0.0051495
   0.0306539   -0.0044220
   0.0558339   -0.0028705
   0.0807162   -0.0023188
   0.1053961   -0.0005684
   0.1543608    0.0007330
   0.2032275    0.0011348
   0.2520958    0.0007371
   0.3008651   -0.0000605
   0.3982057   -0.0026554
   0.4964477   -0.0061478
   0.5963887   -0.0097367
   0.6972271   -0.0123243
   0.7986613   -0.0131119
   0.8998889   -0.0107020
   0.9501482   -0.0071994
   1.0000000    0.0000000
