USA 27 mod
   1.0000000    0.0001200
   0.9499871    0.0177735
   0.8999761    0.0327970
   0.7999576    0.0581140
   0.6999425    0.0788810
   0.5999315    0.0939680
   0.4999222    0.1066050
   0.3999169    0.1138319
   0.2999152    0.1161489
   0.1999205    0.1089260
   0.1499280    0.0986795
   0.0999388    0.0838730
   0.0749471    0.0724947
   0.0499578    0.0577865
   0.0249734    0.0364282
   0.0124833    0.0228891
   0.0000000    0.0000000
   0.0125122   -0.0167209
   0.0250141   -0.0192717
   0.0500166   -0.0227535
   0.0750181   -0.0247352
   0.1000192   -0.0263170
   0.1500191   -0.0261605
   0.2000172   -0.0235940
   0.3000122   -0.0167310
   0.4000094   -0.0129280
   0.5000111   -0.0152350
   0.6000130   -0.0179120
   0.7000128   -0.0176290
   0.8000109   -0.0149860
   0.9000074   -0.0101830
   0.9500042   -0.0058665
   1.0000000   -0.0001200
