Prandtl-D root - NASA Preliminary Research Aerodynamic Design To Lower Drag
   1.0000000    0.0000000
   0.9882317    0.0000378
   0.9537156    0.0018913
   0.8985539    0.0092329
   0.8255783    0.0237703
   0.8061231    0.0279173
   0.7795798    0.0335197
   0.7518375    0.0393115
   0.7230253    0.0452206
   0.6932729    0.0512047
   0.6626993    0.0572020
   0.6314339    0.0631503
   0.5996151    0.0689471
   0.5673614    0.0744805
   0.5348307    0.0795976
   0.5021504    0.0841362
   0.4694587    0.0879537
   0.4368940    0.0909480
   0.4045856    0.0930567
   0.3726926    0.0942072
   0.3413355    0.0944177
   0.3106540    0.0936559
   0.2807793    0.0919897
   0.2518333    0.0895174
   0.2239478    0.0863471
   0.1972537    0.0825167
   0.1718525    0.0781047
   0.1478548    0.0731495
   0.1253623    0.0677395
   0.1044752    0.0618833
   0.0852948    0.0556391
   0.0678835    0.0491664
   0.0523207    0.0424138
   0.0386836    0.0351897
   0.0270294    0.0285849
   0.0174152    0.0217673
   0.0098508    0.0141056
   0.0044112    0.0077822
   0.0011279    0.0035177
   0.0000000    0.0000000
   0.0009883   -0.0052242
   0.0041447   -0.0089004
   0.0094303   -0.0122201
   0.0168228   -0.0153130
   0.0262780   -0.0184488
   0.0377818   -0.0212568
   0.0512721   -0.0232252
   0.0666960   -0.0251643
   0.0839806   -0.0266224
   0.1030446   -0.0276681
   0.1238257   -0.0284408
   0.1462243   -0.0289088
   0.1701403   -0.0290705
   0.1954721   -0.0290045
   0.2221097   -0.0287089
   0.2499523   -0.0282222
   0.2788692   -0.0275724
   0.3087295   -0.0268074
   0.3394129   -0.0259254
   0.3707883   -0.0249943
   0.4027155   -0.0240020
   0.4350737   -0.0229964
   0.4677020   -0.0220053
   0.5004704   -0.0210264
   0.5332380   -0.0200975
   0.5658644   -0.0192265
   0.5982193   -0.0184213
   0.6301424   -0.0176893
   0.6615133   -0.0170386
   0.6921915   -0.0164870
   0.7220469   -0.0160224
   0.7509595   -0.0156430
   0.7787989   -0.0153566
   0.8054353   -0.0151411
   0.8211318   -0.0150613
   0.8967861   -0.0117727
   0.9532769   -0.0061346
   0.9881846   -0.0016542
   1.0000000    0.0000000
