98)
   1.0000000    0.0000000
   0.9867034    0.0041332
   0.9539163    0.0118326
   0.9127354    0.0203633
   0.8700929    0.0285313
   0.8270617    0.0362879
   0.7838569    0.0436538
   0.7405786    0.0506439
   0.6973335    0.0572118
   0.6541647    0.0633057
   0.6112679    0.0688061
   0.5686590    0.0735260
   0.5259467    0.0774281
   0.4830692    0.0805824
   0.4402315    0.0829717
   0.3975924    0.0845326
   0.3553269    0.0851160
   0.3133115    0.0845989
   0.2716763    0.0828892
   0.2305330    0.0798467
   0.1901143    0.0753371
   0.1507560    0.0691657
   0.1130608    0.0611436
   0.0780524    0.0511123
   0.0478743    0.0393832
   0.0262658    0.0279305
   0.0139076    0.0191091
   0.0070613    0.0126929
   0.0030365    0.0078003
   0.0007799    0.0036798
   0.0000000    0.0000000
   0.0007924   -0.0035493
   0.0034429   -0.0069996
   0.0079836   -0.0103538
   0.0151789   -0.0139593
   0.0274843   -0.0181960
   0.0500245   -0.0232600
   0.0840096   -0.0279082
   0.1233403   -0.0308919
   0.1647224   -0.0323908
   0.2070833   -0.0327683
   0.2500196   -0.0322727
   0.2932900   -0.0310826
   0.3368343   -0.0293199
   0.3805444   -0.0270905
   0.4245491   -0.0244766
   0.4688342   -0.0216391
   0.5132214   -0.0186718
   0.5575428   -0.0156034
   0.6017755   -0.0123698
   0.6461494   -0.0090314
   0.6902019   -0.0058656
   0.7339800   -0.0030343
   0.7774843   -0.0006655
   0.8207396    0.0011246
   0.8636789    0.0022142
   0.9062918    0.0024483
   0.9488182    0.0017886
   0.9854170    0.0007552
   1.0000000    0.0000000
