tracfoil
   1.0000000    0.0000000
   0.9914900    0.0016970
   0.9829700    0.0033400
   0.9580050    0.0077780
   0.9330200    0.0121100
   0.8932180    0.0198350
   0.8535600    0.0283000
   0.8017230    0.0398100
   0.7500000    0.0517900
   0.6894360    0.0668570
   0.6294100    0.0840800
   0.5650660    0.1051530
   0.5000000    0.1229400
   0.4357220    0.1315270
   0.3705900    0.1322600
   0.3099880    0.1275030
   0.2500000    0.1188700
   0.1980060    0.1087040
   0.1464500    0.0947900
   0.1326810    0.0902020
   0.1190150    0.0852630
   0.1055320    0.0800170
   0.0923130    0.0745110
   0.0794390    0.0687900
   0.0669900    0.0629000
   0.0585540    0.0586670
   0.0502790    0.0541780
   0.0420770    0.0492410
   0.0338610    0.0436600
   0.0255450    0.0372410
   0.0170400    0.0297900
   0.0128130    0.0257140
   0.0087690    0.0214310
   0.0051560    0.0170290
   0.0022240    0.0125970
   0.0002220    0.0082220
   0.0000000    0.0000000
   0.0014670   -0.0027560
   0.0036940   -0.0053250
   0.0065230   -0.0076970
   0.0097950   -0.0098620
   0.0133530   -0.0118090
   0.0170400   -0.0135300
   0.0255590   -0.0166540
   0.0339540   -0.0187320
   0.0422600   -0.0199980
   0.0505120   -0.0206880
   0.0587440   -0.0210370
   0.0669900   -0.0212800
   0.0800700   -0.0218490
   0.0932470   -0.0226590
   0.1064980   -0.0236310
   0.1464500   -0.0267300
   0.1982870   -0.0292740
   0.2500000   -0.0301900
   0.3102670   -0.0301000
   0.3705900   -0.0295800
   0.4353040   -0.0292520
   0.5000000   -0.0290600
   0.5647030   -0.0286270
   0.6294100   -0.0272800
   0.6898050   -0.0244670
   0.7500000   -0.0191900
   0.8017870   -0.0123790
   0.8535600   -0.0054200
   0.8932180   -0.0013690
   0.9330200    0.0012100
   0.9580080    0.0019170
   0.9829700    0.0013600
   0.9886510    0.0009930
   0.9943270    0.0005360
   1.0000000    0.0000000
