KC-135 BL200
   1.0000000    0.0000000
   0.9499733    0.0071329
   0.8999466    0.0142758
   0.8499199    0.0214087
   0.7998933    0.0285416
   0.7498656    0.0359345
   0.6998404    0.0426774
   0.6498161    0.0491803
   0.5997945    0.0549332
   0.5497768    0.0596762
   0.4997636    0.0632191
   0.4497558    0.0653021
   0.3997530    0.0660451
   0.3497546    0.0656181
   0.2997605    0.0640411
   0.2497703    0.0614141
   0.1997850    0.0574772
   0.1498051    0.0521203
   0.0998368    0.0436234
   0.0748591    0.0376800
   0.0498876    0.0300466
   0.0249257    0.0198532
   0.0124507    0.0131766
   0.0074638    0.0096879
   0.0049719    0.0075086
   0.0000000    0.0000000
   0.0050352   -0.0094212
   0.0075395   -0.0105518
   0.0125451   -0.0120631
   0.0250530   -0.0141763
   0.0500622   -0.0166228
   0.0750707   -0.0188992
   0.1000794   -0.0212357
   0.1500966   -0.0258286
   0.2001133   -0.0303016
   0.2501271   -0.0339845
   0.3001379   -0.0368675
   0.3501453   -0.0388505
   0.4001491   -0.0398734
   0.4501491   -0.0398764
   0.5001452   -0.0388295
   0.5501367   -0.0365525
   0.6001243   -0.0332355
   0.6501091   -0.0291786
   0.7000935   -0.0250117
   0.7500780   -0.0208447
   0.8000624   -0.0166778
   0.8500468   -0.0125008
   0.9000312   -0.0083339
   0.9500156   -0.0041669
   1.0000000    0.0000000
