NREL's S823 Airfoil22
   1.0000000    0.0000000
   0.9962331    0.0011893
   0.9857815    0.0049108
   0.9700862    0.0107085
   0.9496130    0.0174639
   0.9238658    0.0247294
   0.8931031    0.0326462
   0.8579007    0.0411666
   0.8188422    0.0500926
   0.7765413    0.0592081
   0.7316011    0.0682156
   0.6846079    0.0767676
   0.6361358    0.0845000
   0.5867506    0.0911964
   0.5369888    0.0966665
   0.4873522    0.1007586
   0.4383057    0.1033581
   0.3902766    0.1043760
   0.3436053    0.1036938
   0.2983841    0.1013699
   0.2550386    0.0974837
   0.2137833    0.0921093
   0.1750268    0.0854172
   0.1391706    0.0775242
   0.1066180    0.0685639
   0.0776933    0.0586669
   0.0527568    0.0479818
   0.0320936    0.0366004
   0.0160890    0.0247803
   0.0051704    0.0127846
   0.0012151    0.0053629
   0.0003989    0.0026074
   0.0001654    0.0014321
   0.0000000    0.0000000
   0.0001440   -0.0026146
   0.0008880   -0.0054094
   0.0031707   -0.0093719
   0.0142943   -0.0191752
   0.0293539   -0.0293152
   0.0459581   -0.0390356
   0.0638542   -0.0480664
   0.0822992   -0.0557281
   0.1019901   -0.0610507
   0.1255746   -0.0643512
   0.1530459   -0.0661206
   0.1842459   -0.0663916
   0.2190617   -0.0651765
   0.2573755   -0.0625363
   0.2990377   -0.0585528
   0.3438502   -0.0533406
   0.3915478   -0.0470734
   0.4417867   -0.0399387
   0.4941283   -0.0321626
   0.5480322   -0.0240984
   0.6028493   -0.0162096
   0.6578142   -0.0089596
   0.7120452   -0.0026614
   0.7645646    0.0023881
   0.8143252    0.0059752
   0.8602413    0.0079786
   0.9012347    0.0084208
   0.9362795    0.0074647
   0.9643303    0.0053615
   0.9843538    0.0027944
   0.9961414    0.0007711
   1.0000000    0.0000000
