MID 327-18 (c) Slobodan Midic
   1.0000000    0.0009930
   0.9965592    0.0016901
   0.9895537    0.0031363
   0.9800093    0.0051802
   0.9686450    0.0076408
   0.9562488    0.0103557
   0.9434507    0.0131997
   0.9304876    0.0161087
   0.9175115    0.0190418
   0.9045584    0.0220018
   0.8915563    0.0249839
   0.8785382    0.0279769
   0.8655341    0.0309750
   0.8525140    0.0339711
   0.8395240    0.0369601
   0.8266049    0.0399152
   0.8136357    0.0428572
   0.8007356    0.0457702
   0.7878865    0.0486293
   0.7749824    0.0514683
   0.7621272    0.0542663
   0.7493081    0.0570133
   0.7364699    0.0597193
   0.7236367    0.0623853
   0.7108435    0.0649943
   0.6980383    0.0675543
   0.6852460    0.0700653
   0.6724848    0.0725143
   0.6597195    0.0749043
   0.6469462    0.0772393
   0.6342079    0.0795093
   0.6214865    0.0817092
   0.6087382    0.0838462
   0.5959828    0.0859232
   0.5832654    0.0879302
   0.5705440    0.0898621
   0.5577906    0.0917341
   0.5450371    0.0935411
   0.5322916    0.0952801
   0.5195251    0.0969541
   0.5067476    0.0985651
   0.4939881    0.1001120
   0.4812405    0.1015880
   0.4685009    0.1029890
   0.4558133    0.1043060
   0.4431617    0.1055239
   0.4304860    0.1066509
   0.4178093    0.1076848
   0.4051576    0.1086188
   0.3924988    0.1094507
   0.3798140    0.1101837
   0.3671592    0.1108186
   0.3545893    0.1113356
   0.3420424    0.1117215
   0.3294835    0.1119834
   0.3169735    0.1121143
   0.3045045    0.1121042
   0.2919904    0.1119481
   0.2794813    0.1116660
   0.2671032    0.1112489
   0.2548270    0.1106727
   0.2425937    0.1099175
   0.2304124    0.1089853
   0.2182870    0.1078581
   0.2061616    0.1065239
   0.1940801    0.1049926
   0.1820945    0.1032744
   0.1702269    0.1013521
   0.1585022    0.0992087
   0.1469415    0.0968233
   0.1355576    0.0941819
   0.1243727    0.0912703
   0.1134197    0.0880808
   0.1027106    0.0845951
   0.0922564    0.0807984
   0.0820901    0.0766835
   0.0722547    0.0722456
   0.0627682    0.0674815
   0.0537136    0.0624233
   0.0452699    0.0571780
   0.0375592    0.0518444
   0.0307936    0.0466645
   0.0251681    0.0418992
   0.0206288    0.0376246
   0.0169756    0.0338088
   0.0140045    0.0303927
   0.0115586    0.0273504
   0.0095337    0.0246581
   0.0078480    0.0222486
   0.0064333    0.0200530
   0.0052366    0.0180164
   0.0042210    0.0160947
   0.0033535    0.0142640
   0.0026109    0.0125082
   0.0019754    0.0108154
   0.0014359    0.0091766
   0.0009814    0.0075737
   0.0006109    0.0059958
   0.0003284    0.0044729
   0.0001339    0.0029430
   0.0000245    0.0014640
   0.0000000    0.0000000
   0.0000605   -0.0014780
   0.0002141   -0.0029741
   0.0004696   -0.0045292
   0.0008311   -0.0060913
   0.0013016   -0.0076554
   0.0018831   -0.0092206
   0.0025746   -0.0107768
   0.0033802   -0.0123231
   0.0043067   -0.0138514
   0.0053622   -0.0153957
   0.0065677   -0.0169601
   0.0079462   -0.0185715
   0.0095387   -0.0202590
   0.0113971   -0.0220636
   0.0135995   -0.0240343
   0.0162519   -0.0262191
   0.0194961   -0.0286551
   0.0235203   -0.0313654
   0.0285933   -0.0343890
   0.0349823   -0.0377440
   0.0427732   -0.0413174
   0.0518361   -0.0449073
   0.0619791   -0.0483614
   0.0729041   -0.0515699
   0.0843272   -0.0544634
   0.0960654   -0.0570241
   0.1080278   -0.0592718
   0.1201752   -0.0612286
   0.1324067   -0.0629125
   0.1446903   -0.0643353
   0.1570719   -0.0655222
   0.1695166   -0.0664900
   0.1821064   -0.0672670
   0.1948603   -0.0678940
   0.2075901   -0.0683839
   0.2201811   -0.0687089
   0.2328651   -0.0688598
   0.2456691   -0.0688748
   0.2584871   -0.0687608
   0.2714062   -0.0685258
   0.2844174   -0.0681969
   0.2973565   -0.0677809
   0.3102637   -0.0672610
   0.3232750   -0.0666310
   0.3362452   -0.0659071
   0.3490735   -0.0651051
   0.3619028   -0.0642211
   0.3748541   -0.0632511
   0.3878285   -0.0622161
   0.4007889   -0.0611242
   0.4138332   -0.0599703
   0.4269867   -0.0587574
   0.4401521   -0.0574995
   0.4532855   -0.0562076
   0.4663770   -0.0548866
   0.4794684   -0.0535427
   0.4925969   -0.0521798
   0.5057313   -0.0508079
   0.5188148   -0.0494410
   0.5319012   -0.0480741
   0.5450367   -0.0467002
   0.5581711   -0.0453273
   0.5712486   -0.0439573
   0.5843331   -0.0425874
   0.5974745   -0.0412055
   0.6106020   -0.0398246
   0.6236654   -0.0384497
   0.6367589   -0.0370678
   0.6499144   -0.0356779
   0.6630278   -0.0342919
   0.6760793   -0.0329120
   0.6891828   -0.0315261
   0.7023222   -0.0301362
   0.7153877   -0.0287563
   0.7284311   -0.0273793
   0.7415406   -0.0259984
   0.7546271   -0.0246215
   0.7676425   -0.0232536
   0.7807040   -0.0218816
   0.7937894   -0.0205117
   0.8067819   -0.0191548
   0.8198233   -0.0177928
   0.8328788   -0.0164379
   0.8458722   -0.0150929
   0.8588607   -0.0137550
   0.8718761   -0.0124261
   0.8847876   -0.0111211
   0.8976840   -0.0098381
   0.9106054   -0.0085761
   0.9234268   -0.0073541
   0.9361802   -0.0061761
   0.9488986   -0.0050381
   0.9611800   -0.0039809
   0.9726053   -0.0030405
   0.9825956   -0.0022516
   0.9904368   -0.0016570
   0.9965339   -0.0012219
   1.0000000   -0.0009930
