Profil spécial Handsel
   1.0000000    0.0000000
   0.9098517    0.0183943
   0.7690548    0.0431075
   0.6297464    0.0622216
   0.4821084    0.0741888
   0.3458361    0.0764855
   0.2335770    0.0692994
   0.1368439    0.0567013
   0.0696737    0.0389082
   0.0333681    0.0243485
   0.0110602    0.0128053
   0.0080346    0.0107138
   0.0052125    0.0083712
   0.0027306    0.0056583
   0.0018079    0.0043534
   0.0010163    0.0029693
   0.0003997    0.0015146
   0.0000000    0.0000000
   0.0008802   -0.0070666
   0.0015179   -0.0083987
   0.0026300   -0.0100461
   0.0039898   -0.0115210
   0.0055380   -0.0128192
   0.0072157   -0.0139387
   0.0114723   -0.0159039
   0.0160161   -0.0171031
   0.0207389   -0.0177968
   0.0255361   -0.0182435
   0.0435649   -0.0198623
   0.0613150   -0.0214381
   0.0789691   -0.0227313
   0.2193919   -0.0207897
   0.4159042   -0.0124107
   0.5183548   -0.0067523
   0.6123773   -0.0012322
   0.8145676    0.0030165
   0.8791944    0.0011139
   0.9466404   -0.0007392
   0.9957889    0.0000809
   1.0000000    0.0000000
