go-535-style
   1.0000000    0.0027850
   0.9140969    0.0162137
   0.8420189    0.0272253
   0.7814768    0.0361942
   0.7297215    0.0435259
   0.6840137    0.0495656
   0.6416140    0.0547089
   0.5997933    0.0593111
   0.5560622    0.0637370
   0.5101309    0.0680272
   0.4628489    0.0719701
   0.4150659    0.0754240
   0.3676517    0.0782371
   0.3214659    0.0802379
   0.2773482    0.0812646
   0.2361482    0.0811455
   0.1983057    0.0797999
   0.1638508    0.0772176
   0.1328335    0.0734086
   0.1052539    0.0684428
   0.0811422    0.0624202
   0.0605288    0.0555208
   0.0434339    0.0479044
   0.0297581    0.0398213
   0.0191820    0.0316121
   0.0113164    0.0236376
   0.0058317    0.0161685
   0.0023586    0.0094653
   0.0005282    0.0041789
   0.0000000    0.0000000
   0.0009390   -0.0056119
   0.0037804   -0.0099775
   0.0085314   -0.0145868
   0.0151927   -0.0190000
   0.0237847   -0.0231369
   0.0343073   -0.0269176
   0.0467708   -0.0302821
   0.0611951   -0.0331804
   0.0778505   -0.0355832
   0.0970869   -0.0374610
   0.1192745   -0.0387346
   0.1447735   -0.0393547
   0.1739438   -0.0392820
   0.2071655   -0.0385073
   0.2447586   -0.0370312
   0.2864128   -0.0349830
   0.3311379   -0.0325109
   0.3779436   -0.0297428
   0.4258097   -0.0268069
   0.4737458   -0.0238110
   0.5207219   -0.0208633
   0.5657676   -0.0180818
   0.6091428   -0.0155170
   0.6536278   -0.0131044
   0.7022525   -0.0108400
   0.7580770   -0.0087297
   0.8241513   -0.0067395
   0.9035155   -0.0047954
   1.0000000   -0.0027850
