RUTAN CANARD AIRFOIL
   1.0000000    0.0022100
   0.9900000    0.0036000
   0.9600000    0.0081400
   0.9300000    0.0131000
   0.9000000    0.0183700
   0.8700000    0.0238400
   0.8400000    0.0294200
   0.8100000    0.0350400
   0.7800000    0.0405400
   0.7500000    0.0458500
   0.7200000    0.0509700
   0.6900000    0.0557800
   0.6600000    0.0602300
   0.6300000    0.0642600
   0.6000000    0.0678700
   0.5700000    0.0710100
   0.5400000    0.0736400
   0.5100000    0.0757400
   0.4800000    0.0773300
   0.4500000    0.0783300
   0.4200000    0.0788400
   0.3900000    0.0788000
   0.3600000    0.0782200
   0.3300000    0.0771700
   0.3000000    0.0756200
   0.2700000    0.0735700
   0.2400000    0.0710900
   0.2100000    0.0681000
   0.1800000    0.0646500
   0.1500000    0.0607000
   0.1200000    0.0560900
   0.0900000    0.0505400
   0.0600000    0.0434900
   0.0300000    0.0331800
   0.0077500    0.0185700
   0.0038800    0.0135300
   0.0019400    0.0097700
   0.0000000    0.0000000
   0.0019400   -0.0093400
   0.0038800   -0.0126700
   0.0077500   -0.0169000
   0.0300000   -0.0269800
   0.0600000   -0.0316700
   0.0900000   -0.0336400
   0.1200000   -0.0346500
   0.1500000   -0.0352300
   0.1800000   -0.0356600
   0.2100000   -0.0360500
   0.2400000   -0.0364000
   0.2700000   -0.0367400
   0.3000000   -0.0370500
   0.3300000   -0.0372900
   0.3600000   -0.0374000
   0.3900000   -0.0374400
   0.4200000   -0.0372500
   0.4500000   -0.0369000
   0.4800000   -0.0363200
   0.5100000   -0.0355000
   0.5400000   -0.0344600
   0.5700000   -0.0331400
   0.6000000   -0.0315900
   0.6300000   -0.0297700
   0.6600000   -0.0277500
   0.6900000   -0.0255000
   0.7200000   -0.0231000
   0.7500000   -0.0205400
   0.7800000   -0.0179100
   0.8100000   -0.0152300
   0.8400000   -0.0126000
   0.8700000   -0.0100400
   0.9000000   -0.0076700
   0.9300000   -0.0055800
   0.9600000   -0.0038000
   0.9900000   -0.0025200
   1.0000000   -0.0022100
