tracfoil
   1.0000000    0.0005000
   0.9500063    0.0130750
   0.9000122    0.0247600
   0.8000225    0.0454200
   0.7000313    0.0628800
   0.6000381    0.0764400
   0.5000427    0.0857000
   0.4000451    0.0903600
   0.3000451    0.0903200
   0.2000414    0.0829800
   0.1500374    0.0748650
   0.1000312    0.0624400
   0.0750272    0.0544825
   0.0500222    0.0444150
   0.0467904    0.0429156
   0.0435767    0.0413712
   0.0403859    0.0397828
   0.0372251    0.0381484
   0.0341012    0.0364689
   0.0310214    0.0347445
   0.0279905    0.0329740
   0.0250156    0.0311575
   0.0234111    0.0301413
   0.0218235    0.0291031
   0.0202500    0.0280359
   0.0186885    0.0269316
   0.0171359    0.0257814
   0.0155903    0.0245792
   0.0140497    0.0233160
   0.0125110    0.0219837
   0.0100168    0.0196550
   0.0076106    0.0171502
   0.0053812    0.0144993
   0.0034179    0.0117273
   0.0018094    0.0088641
   0.0006440    0.0059367
   0.0000115    0.0029730
   0.0000000    0.0000000
   0.0005916   -0.0027183
   0.0017083   -0.0053749
   0.0032740   -0.0079236
   0.0052128   -0.0103186
   0.0074457   -0.0125127
   0.0098978   -0.0144600
   0.0124919   -0.0161162
   0.0140035   -0.0169140
   0.0155342   -0.0176158
   0.0170809   -0.0182335
   0.0186426   -0.0187823
   0.0202164   -0.0192741
   0.0218001   -0.0197229
   0.0233919   -0.0201407
   0.0249897   -0.0205425
   0.0280774   -0.0213000
   0.0311780   -0.0220386
   0.0342896   -0.0227532
   0.0374113   -0.0234377
   0.0405430   -0.0240893
   0.0436837   -0.0247008
   0.0468314   -0.0252674
   0.0499871   -0.0257850
   0.0749859   -0.0283175
   0.0999853   -0.0293600
   0.1499853   -0.0295450
   0.1999860   -0.0280200
   0.2999891   -0.0218800
   0.3999923   -0.0156400
   0.4999936   -0.0131000
   0.5999938   -0.0126600
   0.6999940   -0.0124200
   0.7999953   -0.0098800
   0.8999973   -0.0059400
   0.9499986   -0.0033250
   1.0000000   -0.0005000
