OAF102 AIRFOIL
   1.0000000    0.0050090
   0.9990130    0.0051309
   0.9960570    0.0055018
   0.9911439    0.0061395
   0.9842919    0.0070711
   0.9755278    0.0083256
   0.9648877    0.0099299
   0.9524136    0.0119042
   0.9381524    0.0142534
   0.9221633    0.0169714
   0.9045071    0.0200374
   0.8852559    0.0234162
   0.8644827    0.0270660
   0.8422724    0.0309397
   0.8187102    0.0349903
   0.7938909    0.0391709
   0.7679107    0.0434423
   0.7408744    0.0477607
   0.7128871    0.0520861
   0.6840589    0.0563664
   0.6545046    0.0605406
   0.6243414    0.0645309
   0.5936871    0.0682450
   0.5626629    0.0715822
   0.5313908    0.0744404
   0.4999956    0.0767355
   0.4686005    0.0784237
   0.4373284    0.0795198
   0.4063044    0.0801260
   0.3756504    0.0800182
   0.3454874    0.0793074
   0.3159335    0.0780007
   0.2871056    0.0761010
   0.2591187    0.0736563
   0.2320829    0.0707337
   0.2061031    0.0673972
   0.1812843    0.0637077
   0.1577225    0.0597213
   0.1355128    0.0554870
   0.1147400    0.0510578
   0.0954893    0.0464856
   0.0778336    0.0418196
   0.0618448    0.0371077
   0.0475841    0.0323888
   0.0351104    0.0276891
   0.0244706    0.0230245
   0.0157069    0.0183949
   0.0088552    0.0137915
   0.0039425    0.0092002
   0.0009867    0.0046061
   0.0000000    0.0000000
   0.0009872   -0.0041389
   0.0039435   -0.0081808
   0.0088567   -0.0120745
   0.0157089   -0.0157601
   0.0244731   -0.0191896
   0.0351133   -0.0223289
   0.0475875   -0.0251512
   0.0618486   -0.0276113
   0.0778377   -0.0296474
   0.0954938   -0.0312024
   0.1147449   -0.0322662
   0.1355179   -0.0328380
   0.1577279   -0.0328887
   0.1812898   -0.0322433
   0.2061088   -0.0312118
   0.2320887   -0.0297613
   0.2591246   -0.0278857
   0.2871114   -0.0256061
   0.3159393   -0.0229684
   0.3454931   -0.0200426
   0.3756559   -0.0169178
   0.4063097   -0.0136950
   0.4373335   -0.0104772
   0.4686053   -0.0073634
   0.5000001   -0.0044435
   0.5313949   -0.0017866
   0.5626668    0.0005572
   0.5936907    0.0025580
   0.6243446    0.0042078
   0.6545075    0.0055156
   0.6840614    0.0065014
   0.7128894    0.0071931
   0.7408763    0.0076197
   0.7679123    0.0078083
   0.7938923    0.0077798
   0.8187113    0.0075493
   0.8422733    0.0071267
   0.8644834    0.0065170
   0.8852564    0.0057292
   0.9045075    0.0047724
   0.9221635    0.0036684
   0.9381526    0.0024464
   0.9524137    0.0011482
   0.9648877   -0.0001711
   0.9755278   -0.0014494
   0.9842919   -0.0026179
   0.9911439   -0.0036125
   0.9960570   -0.0043712
   0.9990130   -0.0048471
   1.0000000   -0.0050090
