AS6095 | Ananda-Selig | AIAA Paper 2018-0310
   1.0000000    0.0000000
   0.9971364    0.0006730
   0.9886979    0.0027499
   0.9750354    0.0062277
   0.9565531    0.0109521
   0.9336277    0.0166585
   0.9065608    0.0230374
   0.8755721    0.0298519
   0.8409712    0.0370030
   0.8032073    0.0443457
   0.7627708    0.0516657
   0.7200697    0.0586317
   0.6754214    0.0650449
   0.6292207    0.0708290
   0.5819267    0.0758669
   0.5339914    0.0800378
   0.4858666    0.0832581
   0.4380083    0.0854453
   0.3908627    0.0865477
   0.3448641    0.0865161
   0.3004220    0.0853399
   0.2579337    0.0830247
   0.2177715    0.0796008
   0.1802819    0.0751013
   0.1457591    0.0696040
   0.1144766    0.0632106
   0.0866657    0.0560544
   0.0625353    0.0482798
   0.0422291    0.0400612
   0.0258793    0.0316074
   0.0135578    0.0231268
   0.0052936    0.0147846
   0.0008468    0.0068669
   0.0000000    0.0000000
   0.0028729   -0.0043322
   0.0106768   -0.0058659
   0.0242034   -0.0054421
   0.0430465   -0.0031400
   0.0670906    0.0010677
   0.0961466    0.0072784
   0.1302537    0.0160624
   0.1704983    0.0278814
   0.2181745    0.0410137
   0.2727101    0.0530046
   0.3323390    0.0627394
   0.3954538    0.0697038
   0.4605840    0.0736638
   0.5263496    0.0745789
   0.5915262    0.0724248
   0.6544331    0.0669729
   0.7132039    0.0590112
   0.7669613    0.0500875
   0.8155026    0.0409739
   0.8586688    0.0322056
   0.8963206    0.0240658
   0.9282330    0.0167776
   0.9542245    0.0106217
   0.9743074    0.0058467
   0.9885783    0.0025283
   0.9971387    0.0006214
   1.0000000    0.0000000
