Ritz 3-30-12 d'après Profili
   1.0000000    0.0012000
   0.9500000    0.0108000
   0.9000000    0.0198500
   0.8000000    0.0372000
   0.7000000    0.0529000
   0.6000000    0.0658500
   0.5000000    0.0776000
   0.4000000    0.0866000
   0.3000000    0.0900000
   0.2000000    0.0850000
   0.1500000    0.0777500
   0.1000000    0.0655000
   0.0750000    0.0571000
   0.0500000    0.0454000
   0.0250000    0.0298000
   0.0125000    0.0202500
   0.0000000    0.0000000
   0.0125000   -0.0127500
   0.0250000   -0.0158000
   0.0500000   -0.0194000
   0.0750000   -0.0221000
   0.1000000   -0.0245000
   0.1500000   -0.0272500
   0.2000000   -0.0290000
   0.3000000   -0.0300000
   0.4000000   -0.0286000
   0.5000000   -0.0256000
   0.6000000   -0.0223500
   0.7000000   -0.0179000
   0.8000000   -0.0132000
   0.9000000   -0.0083500
   0.9500000   -0.0048000
   1.0000000   -0.0012000
