HAM-STD HS1-620 AIRFOIL
   1.0000000    0.0134950
   0.9899955    0.0190773
   0.9799913    0.0242895
   0.9699874    0.0291517
   0.9599837    0.0336939
   0.9499802    0.0380061
   0.9399769    0.0421483
   0.9299736    0.0461705
   0.9199704    0.0501027
   0.9099673    0.0539249
   0.8999643    0.0576271
   0.8799586    0.0645914
   0.8599534    0.0709758
   0.8399486    0.0768102
   0.8199442    0.0821645
   0.7999401    0.0871289
   0.7799362    0.0917832
   0.7599325    0.0961876
   0.7399290    0.1003819
   0.6999224    0.1082406
   0.6799194    0.1119049
   0.6599164    0.1153993
   0.6399136    0.1187236
   0.5999084    0.1248122
   0.5799060    0.1275566
   0.5599038    0.1300609
   0.5399019    0.1323052
   0.4998986    0.1359439
   0.4798973    0.1373582
   0.4598962    0.1384925
   0.4398953    0.1393768
   0.3998940    0.1403754
   0.3798938    0.1404597
   0.3598937    0.1402740
   0.3398939    0.1398083
   0.2998948    0.1381169
   0.2798955    0.1369112
   0.2598964    0.1354355
   0.2398977    0.1336197
   0.2198992    0.1313740
   0.1999012    0.1285883
   0.1799037    0.1251425
   0.1599068    0.1209068
   0.1399106    0.1157611
   0.1199153    0.1095153
   0.0999210    0.1019695
   0.0899243    0.0976116
   0.0799280    0.0927937
   0.0699321    0.0874658
   0.0599367    0.0815079
   0.0499418    0.0748000
   0.0399477    0.0671521
   0.0299546    0.0582141
   0.0199630    0.0473762
   0.0099742    0.0330582
   0.0074777    0.0284462
   0.0049820    0.0229942
   0.0029862    0.0175925
   0.0019888    0.0142317
   0.0009922    0.0099209
   0.0004946    0.0069305
   0.0000000    0.0000000
   0.0005051   -0.0065095
   0.0010071   -0.0090791
   0.0020099   -0.0125883
   0.0030119   -0.0152075
   0.0050150   -0.0192259
   0.0075180   -0.0230839
   0.0100205   -0.0262119
   0.0200274   -0.0352039
   0.0300322   -0.0413760
   0.0400357   -0.0460681
   0.0500386   -0.0498002
   0.0600409   -0.0528523
   0.0700427   -0.0553644
   0.0800443   -0.0574566
   0.0900455   -0.0591887
   0.1000465   -0.0606308
   0.1200480   -0.0627151
   0.1400487   -0.0639394
   0.1600489   -0.0644737
   0.1800487   -0.0644980
   0.2000482   -0.0641523
   0.2200476   -0.0635966
   0.2400469   -0.0629909
   0.2600462   -0.0624152
   0.2800456   -0.0618995
   0.3000450   -0.0614038
   0.3400438   -0.0603524
   0.3600431   -0.0597267
   0.3800423   -0.0590310
   0.4000415   -0.0582853
   0.4400399   -0.0567140
   0.4600390   -0.0559083
   0.4800382   -0.0550826
   0.5000373   -0.0542069
   0.5400353   -0.0522755
   0.5600342   -0.0511798
   0.5800331   -0.0500041
   0.6000319   -0.0487285
   0.6400293   -0.0459571
   0.6600279   -0.0444814
   0.6800265   -0.0429557
   0.7000251   -0.0414300
   0.7400223   -0.0384287
   0.7600210   -0.0369630
   0.7800196   -0.0354973
   0.8000182   -0.0340016
   0.8200168   -0.0324359
   0.8400153   -0.0307903
   0.8600137   -0.0290546
   0.8800120   -0.0272189
   0.9000103   -0.0253032
   0.9100094   -0.0243154
   0.9200085   -0.0232975
   0.9300076   -0.0222497
   0.9400067   -0.0211619
   0.9500057   -0.0200440
   0.9600047   -0.0188862
   0.9700036   -0.0176784
   0.9800025   -0.0164005
   0.9900013   -0.0150327
   1.0000000   -0.0134950
