tracfoil
   1.0000000    0.0000000
   0.9973193    0.0008349
   0.9892973    0.0033097
   0.9760241    0.0073245
   0.9575899    0.0127597
   0.9342150    0.0194155
   0.9061297    0.0270625
   0.8735445    0.0354712
   0.8368697    0.0443324
   0.7964356    0.0533967
   0.7526827    0.0623651
   0.7060414    0.0709784
   0.6570619    0.0789677
   0.6062345    0.0861039
   0.5540993    0.0921880
   0.5012967    0.0970313
   0.4483865    0.1004949
   0.3958989    0.1024797
   0.3436851    0.1023056
   0.2931854    0.0995553
   0.2450792    0.0944502
   0.1999659    0.0872710
   0.1584145    0.0783788
   0.1209442    0.0682143
   0.0879741    0.0572282
   0.0598830    0.0459110
   0.0370002    0.0347132
   0.0194548    0.0240348
   0.0152915    0.0209842
   0.0112846    0.0177310
   0.0074761    0.0142362
   0.0049925    0.0116275
   0.0028053    0.0087754
   0.0010936    0.0055673
   0.0004621    0.0037487
   0.0000746    0.0018716
   0.0000000    0.0000000
   0.0003072   -0.0018019
   0.0013628   -0.0039963
   0.0029958   -0.0059158
   0.0049860   -0.0075217
   0.0081502   -0.0092695
   0.0115144   -0.0104761
   0.0149899   -0.0113325
   0.0187280   -0.0120416
   0.0224879   -0.0125946
   0.0262635   -0.0130117
   0.0300489   -0.0133148
   0.0366974   -0.0136257
   0.0433545   -0.0137107
   0.0500134   -0.0136287
   0.0745838   -0.0124647
   0.1034607   -0.0100534
   0.1363446   -0.0066851
   0.1728263   -0.0026806
   0.2125864    0.0016498
   0.2551957    0.0059453
   0.3003149    0.0098555
   0.3474748    0.0130695
   0.3963359    0.0152969
   0.4472079    0.0167182
   0.4988003    0.0178009
   0.5505034    0.0184340
   0.6017576    0.0185663
   0.6520030    0.0181670
   0.7007099    0.0172551
   0.7473282    0.0158796
   0.7913380    0.0141295
   0.8322592    0.0121039
   0.8695917    0.0099319
   0.9028956    0.0077326
   0.9318106    0.0056353
   0.9559366    0.0037494
   0.9750337    0.0021643
   0.9888316    0.0009896
   0.9972204    0.0002449
   1.0000000    0.0000000
