NACA 64-012A AIRFOIL
   1.0000000    0.0002500
   0.9500000    0.0064400
   0.9000000    0.0126300
   0.8500000    0.0188200
   0.8000000    0.0250000
   0.7500000    0.0311800
   0.7000000    0.0372100
   0.6500000    0.0428900
   0.6000000    0.0480100
   0.5500000    0.0524400
   0.5000000    0.0560500
   0.4500000    0.0586300
   0.4000000    0.0599300
   0.3500000    0.0596500
   0.3000000    0.0580900
   0.2500000    0.0553400
   0.2000000    0.0513200
   0.1500000    0.0458000
   0.1000000    0.0383900
   0.0750000    0.0336400
   0.0500000    0.0278800
   0.0250000    0.0201800
   0.0125000    0.0146400
   0.0075000    0.0115800
   0.0050000    0.0096100
   0.0000000    0.0000000
   0.0050000   -0.0096100
   0.0075000   -0.0115800
   0.0125000   -0.0146400
   0.0250000   -0.0201800
   0.0500000   -0.0278800
   0.0750000   -0.0336400
   0.1000000   -0.0383900
   0.1500000   -0.0458000
   0.2000000   -0.0513200
   0.2500000   -0.0553400
   0.3000000   -0.0580900
   0.3500000   -0.0596500
   0.4000000   -0.0599300
   0.4500000   -0.0586300
   0.5000000   -0.0560500
   0.5500000   -0.0524400
   0.6000000   -0.0480100
   0.6500000   -0.0428900
   0.7000000   -0.0372100
   0.7500000   -0.0311800
   0.8000000   -0.0250000
   0.8500000   -0.0188200
   0.9000000   -0.0126300
   0.9500000   -0.0064400
   1.0000000   -0.0002500
