AMES A-01 AIRFOIL
   1.0000000    0.0029900
   0.9900000    0.0032200
   0.9750000    0.0039200
   0.9500000    0.0059800
   0.9250000    0.0089900
   0.9000000    0.0126000
   0.8500000    0.0206400
   0.8000000    0.0286000
   0.7500000    0.0360000
   0.7000000    0.0424600
   0.6500000    0.0479200
   0.6000000    0.0524900
   0.5500000    0.0562300
   0.5000000    0.0592400
   0.4500000    0.0615400
   0.4000000    0.0631600
   0.3500000    0.0640900
   0.3000000    0.0644600
   0.2500000    0.0643100
   0.2000000    0.0634400
   0.1500000    0.0609800
   0.1250000    0.0582900
   0.1000000    0.0542100
   0.0800000    0.0496100
   0.0650000    0.0452300
   0.0500000    0.0399100
   0.0350000    0.0333500
   0.0250000    0.0280100
   0.0200000    0.0249000
   0.0160000    0.0221400
   0.0125000    0.0194500
   0.0100000    0.0173200
   0.0080000    0.0154300
   0.0065000    0.0138800
   0.0050000    0.0121400
   0.0035000    0.0101300
   0.0020000    0.0076600
   0.0010000    0.0054100
   0.0005000    0.0037700
   0.0002000    0.0023800
   0.0000000    0.0000000
   0.0002000   -0.0023300
   0.0005000   -0.0038800
   0.0010000   -0.0047200
   0.0020000   -0.0065100
   0.0035000   -0.0084400
   0.0050000   -0.0099500
   0.0065000   -0.0112000
   0.0080000   -0.0122700
   0.0100000   -0.0135000
   0.0125000   -0.0148200
   0.0160000   -0.0163400
   0.0200000   -0.0177700
   0.0250000   -0.0192200
   0.0350000   -0.0213700
   0.0500000   -0.0236500
   0.0650000   -0.0254900
   0.0800000   -0.0271000
   0.1000000   -0.0290200
   0.1250000   -0.0310400
   0.1500000   -0.0327700
   0.2000000   -0.0355100
   0.2500000   -0.0372700
   0.3000000   -0.0382800
   0.3500000   -0.0386600
   0.4000000   -0.0384800
   0.4500000   -0.0378200
   0.5000000   -0.0366500
   0.5500000   -0.0350100
   0.6000000   -0.0329700
   0.6500000   -0.0305600
   0.7000000   -0.0278500
   0.7500000   -0.0248600
   0.8000000   -0.0215300
   0.8500000   -0.0178600
   0.9000000   -0.0137400
   0.9250000   -0.0114400
   0.9500000   -0.0088800
   0.9750000   -0.0060300
   0.9900000   -0.0042100
   1.0000000   -0.0030000
