SA7036
   1.0000000    0.0000000
   0.9981498    0.0001929
   0.9926592    0.0008616
   0.9836785    0.0021258
   0.9714179    0.0040252
   0.9560774    0.0065695
   0.9378870    0.0097285
   0.9170866    0.0134316
   0.8938763    0.0175685
   0.8684658    0.0220290
   0.8410250    0.0266926
   0.8117338    0.0314491
   0.7807422    0.0362282
   0.7482400    0.0409396
   0.7143973    0.0455130
   0.6793939    0.0499282
   0.6434600    0.0541448
   0.6068354    0.0580923
   0.5697103    0.0617105
   0.5323344    0.0649590
   0.4949079    0.0677775
   0.4576407    0.0701156
   0.4207628    0.0719429
   0.3844642    0.0731891
   0.3489250    0.0738741
   0.3143550    0.0739273
   0.2809144    0.0733387
   0.2488032    0.0721178
   0.2181414    0.0702444
   0.1890791    0.0677185
   0.1617864    0.0645696
   0.1363432    0.0607977
   0.1128397    0.0564826
   0.0914260    0.0516342
   0.0721222    0.0462924
   0.0550285    0.0405970
   0.0401849    0.0345781
   0.0276017    0.0283457
   0.0173290    0.0220597
   0.0094272    0.0158701
   0.0038764    0.0099269
   0.0007271    0.0044502
   0.0000000    0.0000000
   0.0026755   -0.0034351
   0.0090625   -0.0065759
   0.0184306   -0.0095912
   0.0306900   -0.0122608
   0.0458310   -0.0144948
   0.0638133   -0.0163530
   0.0845170   -0.0178353
   0.1078421   -0.0189316
   0.1336685   -0.0196415
   0.1618561   -0.0200051
   0.1922349   -0.0200319
   0.2246447   -0.0197517
   0.2588855   -0.0191842
   0.2947472   -0.0183692
   0.3320296   -0.0173364
   0.3704826   -0.0161252
   0.4098661   -0.0147855
   0.4499199   -0.0133367
   0.4903840   -0.0118086
   0.5309783   -0.0102107
   0.5714925   -0.0085626
   0.6116767   -0.0069440
   0.6512506   -0.0053845
   0.6899440   -0.0039437
   0.7274569   -0.0026611
   0.7635291   -0.0015363
   0.7978904   -0.0006189
   0.8302810    0.0001114
   0.8604405    0.0006451
   0.8881291    0.0010126
   0.9131767    0.0012441
   0.9354033    0.0013299
   0.9546188    0.0012703
   0.9706631    0.0010755
   0.9833664    0.0007758
   0.9925585    0.0004316
   0.9981297    0.0001329
   1.0000000    0.0000000
