cr001sm
   1.0000000    0.0000050
   0.9975401    0.0009252
   0.9907002    0.0029056
   0.9803703    0.0053263
   0.9669805    0.0083471
   0.9504408    0.0120082
   0.9306411    0.0162095
   0.9077513    0.0207610
   0.8820217    0.0256027
   0.8537020    0.0306345
   0.8230923    0.0357565
   0.7904827    0.0408786
   0.7561630    0.0458908
   0.7204333    0.0506932
   0.6835936    0.0552156
   0.6459439    0.0593880
   0.6077841    0.0631405
   0.5693743    0.0664330
   0.5309945    0.0692255
   0.4926546    0.0714980
   0.4543548    0.0732205
   0.4163848    0.0743429
   0.3788749    0.0748254
   0.3420449    0.0746178
   0.3060948    0.0737001
   0.2712047    0.0720624
   0.2376045    0.0697446
   0.2054943    0.0667966
   0.1750441    0.0632486
   0.1464838    0.0591105
   0.1199935    0.0543822
   0.0957632    0.0490738
   0.0739528    0.0432152
   0.0546824    0.0368964
   0.0381120    0.0302575
   0.0243315    0.0234384
   0.0133811    0.0165591
   0.0054806    0.0098796
   0.0009802    0.0038099
   0.0000000    0.0000000
   0.0009798   -0.0032201
   0.0054796   -0.0064304
   0.0133795   -0.0081909
   0.0243294   -0.0092116
   0.0381094   -0.0098125
   0.0546793   -0.0100736
   0.0739494   -0.0099948
   0.0957594   -0.0095762
   0.1199894   -0.0088378
   0.1464795   -0.0078095
   0.1750396   -0.0064914
   0.2054897   -0.0049234
   0.2375998   -0.0031654
   0.2711999   -0.0012676
   0.3060900    0.0007001
   0.3420402    0.0026678
   0.3788703    0.0045854
   0.4163804    0.0064029
   0.4543505    0.0080505
   0.4926506    0.0095280
   0.5309907    0.0107855
   0.5693708    0.0118030
   0.6077808    0.0125405
   0.6459408    0.0129880
   0.6835909    0.0131456
   0.7204308    0.0129932
   0.7561608    0.0125208
   0.7904808    0.0117486
   0.8230907    0.0107065
   0.8537006    0.0094345
   0.8820205    0.0079927
   0.9077504    0.0064510
   0.9306403    0.0049195
   0.9504402    0.0034982
   0.9669801    0.0022771
   0.9803701    0.0013063
   0.9907000    0.0005956
   0.9975400    0.0001552
   1.0000000   -0.0000050
