BOEING 737 OUTBOARD AIRFOIL
   1.0000000    0.0008000
   0.9000000    0.0145000
   0.8000000    0.0291000
   0.7000000    0.0437000
   0.6000000    0.0563000
   0.5500000    0.0611000
   0.5000000    0.0646000
   0.4500000    0.0668000
   0.4000000    0.0678000
   0.3500000    0.0678000
   0.3000000    0.0662000
   0.2500000    0.0643000
   0.2000000    0.0606000
   0.1500000    0.0549000
   0.1000000    0.0468000
   0.0750000    0.0410000
   0.0500000    0.0335000
   0.0250000    0.0232000
   0.0125000    0.0160000
   0.0075000    0.0123000
   0.0050000    0.0100000
   0.0025000    0.0070000
   0.0000000    0.0000000
   0.0025000   -0.0051000
   0.0050000   -0.0066000
   0.0075000   -0.0077000
   0.0125000   -0.0091000
   0.0250000   -0.0116000
   0.0500000   -0.0148000
   0.0750000   -0.0174000
   0.1000000   -0.0200000
   0.1500000   -0.0246000
   0.2000000   -0.0291000
   0.2500000   -0.0331000
   0.3000000   -0.0359000
   0.3500000   -0.0388000
   0.4000000   -0.0402000
   0.4500000   -0.0404000
   0.5000000   -0.0393000
   0.5500000   -0.0371000
   0.6000000   -0.0339000
   0.7000000   -0.0257000
   0.8000000   -0.0172000
   0.9000000   -0.0086000
   1.0000000   -0.0008000
