Zone-40 for DLG wings (c) Gerald Taylor
   1.0000000    0.0003500
   0.9995700    0.0003601
   0.9990500    0.0004002
   0.9982100    0.0004703
   0.9970501    0.0005605
   0.9955801    0.0006708
   0.9937801    0.0008111
   0.9916602    0.0009715
   0.9892403    0.0011519
   0.9865003    0.0013624
   0.9834604    0.0015930
   0.9801105    0.0018536
   0.9764806    0.0021342
   0.9725506    0.0024249
   0.9683208    0.0027457
   0.9638009    0.0030865
   0.9590010    0.0034473
   0.9539111    0.0038183
   0.9485512    0.0042092
   0.9429213    0.0046102
   0.9370215    0.0050413
   0.9308616    0.0054724
   0.9244318    0.0059035
   0.9177519    0.0063547
   0.9108121    0.0068160
   0.9036222    0.0072873
   0.8961924    0.0077586
   0.8885125    0.0082400
   0.8806027    0.0087214
   0.8724629    0.0092229
   0.8641031    0.0097144
   0.8555132    0.0102059
   0.8467034    0.0107175
   0.8376736    0.0112091
   0.8284438    0.0117108
   0.8190040    0.0122225
   0.8093741    0.0127242
   0.7995343    0.0132360
   0.7895145    0.0137377
   0.7793147    0.0142396
   0.7689249    0.0147414
   0.7583551    0.0152433
   0.7476053    0.0157353
   0.7366755    0.0162272
   0.7255557    0.0167392
   0.7142359    0.0172913
   0.7027562    0.0179033
   0.6911564    0.0185854
   0.6794866    0.0193475
   0.6677669    0.0201396
   0.6560072    0.0209417
   0.6441974    0.0217438
   0.6323377    0.0225360
   0.6204180    0.0233181
   0.6084482    0.0240902
   0.5964285    0.0248424
   0.5843687    0.0255946
   0.5722790    0.0263267
   0.5601592    0.0270489
   0.5480095    0.0277611
   0.5358697    0.0284533
   0.5237000    0.0291354
   0.5115402    0.0297976
   0.4993805    0.0304498
   0.4872307    0.0310920
   0.4751109    0.0317042
   0.4630012    0.0323063
   0.4509314    0.0328985
   0.4389016    0.0334707
   0.4269318    0.0340328
   0.4150120    0.0345749
   0.4031723    0.0350871
   0.3913925    0.0355992
   0.3796927    0.0360713
   0.3680929    0.0365334
   0.3565731    0.0369654
   0.3451733    0.0373575
   0.3338734    0.0377395
   0.3226836    0.0380815
   0.3116138    0.0383935
   0.3006739    0.0386755
   0.2898541    0.0389274
   0.2791842    0.0391394
   0.2686444    0.0393212
   0.2582545    0.0394631
   0.2480346    0.0395650
