UNIVERSITY OF GLASGOW GU25-5(11)8 AIRFOIL
   1.0000000    0.0000000
   0.9500000    0.0181500
   0.9000000    0.0360200
   0.8500000    0.0541300
   0.8000000    0.0728200
   0.7500000    0.0917300
   0.7000000    0.1103700
   0.6500000    0.1281500
   0.6000000    0.1443400
   0.5500000    0.1580000
   0.5000000    0.1675000
   0.4500000    0.1708400
   0.4000000    0.1700300
   0.3500000    0.1658200
   0.3000000    0.1584400
   0.2500000    0.1478700
   0.2000000    0.1338800
   0.1500000    0.1159300
   0.1000000    0.0929100
   0.0750000    0.0787600
   0.0500000    0.0619900
   0.0250000    0.0408200
   0.0050000    0.0155200
   0.0000000    0.0000000
   0.0050000   -0.0096400
   0.0250000   -0.0181900
   0.0500000   -0.0226200
   0.0750000   -0.0253200
   0.1000000   -0.0272000
   0.1500000   -0.0295600
   0.2000000   -0.0308000
   0.2500000   -0.0313300
   0.3000000   -0.0313100
   0.3500000   -0.0308100
   0.4000000   -0.0298500
   0.4500000   -0.0282600
   0.5000000   -0.0261600
   0.5500000   -0.0238100
   0.6000000   -0.0213100
   0.6500000   -0.0187500
   0.7000000   -0.0162100
   0.7500000   -0.0137400
   0.8000000   -0.0113700
   0.8500000   -0.0091300
   0.9000000   -0.0069400
   0.9500000   -0.0041000
   1.0000000    0.0000000
