tiptry3	9
   1.0000000    0.0075000
   0.9929392    0.0076072
   0.9799989    0.0077941
   0.9644742    0.0080149
   0.9472503    0.0082574
   0.9292044    0.0085093
   0.9108325    0.0087659
   0.8923455    0.0090265
   0.8738245    0.0092830
   0.8553005    0.0095455
   0.8367905    0.0098020
   0.8183126    0.0100655
   0.7999046    0.0103191
   0.7816536    0.0105838
   0.7637397    0.0108188
   0.7464838    0.0111273
   0.7298158    0.0117543
   0.7131764    0.0127784
   0.6962457    0.0141332
   0.6789838    0.0157508
   0.6613696    0.0175802
   0.6434364    0.0195483
   0.6252800    0.0216023
   0.6069626    0.0237041
   0.5885722    0.0258169
   0.5701908    0.0279227
   0.5518594    0.0300025
   0.5335730    0.0320454
   0.5153337    0.0340443
   0.4971405    0.0359882
   0.4789852    0.0378712
   0.4608771    0.0396851
   0.4428090    0.0414191
   0.4247820    0.0430692
   0.4067990    0.0446252
   0.3888532    0.0460783
   0.3709534    0.0474234
   0.3531007    0.0486495
   0.3352981    0.0497496
   0.3175597    0.0507118
   0.2998884    0.0515261
   0.2823002    0.0521793
   0.2648041    0.0526577
   0.2474142    0.0529460
   0.2301475    0.0530265
   0.2130120    0.0528831
   0.1960226    0.0524957
   0.1791825    0.0518464
   0.1625267    0.0509243
   0.1461060    0.0497123
   0.1299937    0.0481915
   0.1142796    0.0463460
   0.0990959    0.0441659
   0.0846245    0.0416583
   0.0711204    0.0388635
   0.0588755    0.0358656
   0.0481419    0.0327849
   0.0390244    0.0297484
   0.0314440    0.0268462
   0.0251975    0.0241161
   0.0200490    0.0215548
   0.0157795    0.0191402
   0.0122160    0.0168462
   0.0092314    0.0146426
   0.0067358    0.0124975
   0.0046733    0.0103807
   0.0030088    0.0082712
   0.0017183    0.0061649
   0.0007909    0.0040710
   0.0002205    0.0020034
   0.0000000    0.0000000
   0.0000996   -0.0019831
   0.0005182   -0.0040289
   0.0012579   -0.0061125
   0.0023316   -0.0082079
   0.0037734   -0.0102789
   0.0056241   -0.0122866
   0.0079098   -0.0142130
   0.0106595   -0.0160710
   0.0139262   -0.0178866
   0.0178039   -0.0196917
   0.0224298   -0.0215162
   0.0279987   -0.0233870
   0.0347748   -0.0253219
   0.0430710   -0.0273215
   0.0531575   -0.0293618
   0.0651411   -0.0313886
   0.0788478   -0.0333140
   0.0938664   -0.0350564
   0.1097829   -0.0365640
   0.1262973   -0.0378262
   0.1432395   -0.0388590
   0.1604956   -0.0396885
   0.1779976   -0.0403448
   0.1956705   -0.0408520
   0.2134713   -0.0412231
   0.2313680   -0.0414751
   0.2493446   -0.0416180
   0.2673832   -0.0416619
   0.2854746   -0.0416157
   0.3036141   -0.0414865
   0.3217874   -0.0412822
   0.3399968   -0.0410079
   0.3582320   -0.0406686
   0.3764892   -0.0402692
   0.3947654   -0.0398129
   0.4130476   -0.0393035
   0.4313357   -0.0387381
   0.4496347   -0.0381217
   0.4679457   -0.0374533
   0.4862717   -0.0367379
   0.5046127   -0.0359774
   0.5229686   -0.0351739
   0.5413435   -0.0343325
   0.5597313   -0.0334550
   0.5781371   -0.0325445
   0.5965580   -0.0316050
   0.6149928   -0.0306374
   0.6334435   -0.0296469
   0.6519063   -0.0286343
   0.6703830   -0.0276017
   0.6888718   -0.0265532
   0.7073705   -0.0254906
   0.7258812   -0.0244160
   0.7443979   -0.0233304
   0.7629186   -0.0222367
   0.7814373   -0.0211341
   0.7999560   -0.0200225
   0.8184717   -0.0189019
   0.8369893   -0.0177703
   0.8555140   -0.0166317
   0.8740347   -0.0154851
   0.8925413   -0.0143344
   0.9110060   -0.0131789
   0.9293476   -0.0120244
   0.9473602   -0.0108852
   0.9645498   -0.0097896
   0.9800423   -0.0087964
   0.9929548   -0.0079612
   1.0000000   -0.0075000
