CB2513 (c)ch
   1.0000000    0.0000000
   0.9900000    0.0024500
   0.9500000    0.0100000
   0.9000000    0.0201500
   0.8500000    0.0307700
   0.8000000    0.0410700
   0.7000000    0.0591500
   0.6000000    0.0731400
   0.5000000    0.0829000
   0.4000000    0.0881600
   0.3500000    0.0890000
   0.3000000    0.0883200
   0.2500000    0.0859300
   0.2000000    0.0814300
   0.1500000    0.0740900
   0.1000000    0.0626300
   0.0500000    0.0441800
   0.0250000    0.0298100
   0.0125000    0.0196200
   0.0050000    0.0110600
   0.0020000    0.0062500
   0.0000000    0.0000000
   0.0020000   -0.0063300
   0.0050000   -0.0103900
   0.0125000   -0.0160800
   0.0250000   -0.0219100
   0.0500000   -0.0292800
   0.1000000   -0.0372200
   0.1500000   -0.0408900
   0.2000000   -0.0423600
   0.2500000   -0.0425100
   0.3000000   -0.0416800
   0.3500000   -0.0402400
   0.4000000   -0.0383500
   0.5000000   -0.0333900
   0.6000000   -0.0272700
   0.7000000   -0.0201200
   0.8000000   -0.0123700
   0.8500000   -0.0085100
   0.9000000   -0.0049200
   0.9500000   -0.0021000
   0.9900000   -0.0006300
   1.0000000    0.0000000
