16 airfoil for use with flaps
   1.0000000    0.0000000
   0.9994093    0.0002696
   0.9974772    0.0007680
   0.9942038    0.0015753
   0.9893588    0.0026613
   0.9826721    0.0039655
   0.9739436    0.0054178
   0.9631334    0.0069880
   0.9501213    0.0086160
   0.9348974    0.0102718
   0.9176619    0.0119956
   0.8987849    0.0138679
   0.8789468    0.0160594
   0.8591782    0.0188114
   0.8426535    0.0202557
   0.8249626    0.0268129
   0.8098355    0.0317414
   0.7951783    0.0370607
   0.7803207    0.0426801
   0.7644922    0.0484585
   0.7472123    0.0543356
   0.7282111    0.0602610
   0.7072783    0.0661543
   0.6841740    0.0719154
   0.6586880    0.0774338
   0.6305802    0.0825692
   0.5997109    0.0871614
   0.5661200    0.0910903
   0.5301280    0.0942161
   0.4922754    0.0964693
   0.4532328    0.0978005
   0.4137109    0.0981505
   0.3744501    0.0975200
   0.3361711    0.0959396
   0.2995543    0.0934603
   0.2650901    0.0901925
   0.2330685    0.0862567
   0.2035694    0.0817731
   0.1766229    0.0768717
   0.1521887    0.0716626
   0.1301866    0.0662658
   0.1105064    0.0607613
   0.0930081    0.0552391
   0.0775413    0.0497789
   0.0639358    0.0444408
   0.0520516    0.0392645
   0.0417084    0.0343000
   0.0327660    0.0295771
   0.0250844    0.0251257
   0.0185635    0.0209457
   0.0131431    0.0170771
   0.0087632    0.0135298
   0.0053838    0.0103137
   0.0029648    0.0074690
   0.0013760    0.0049954
   0.0004774    0.0029228
   0.0000788    0.0012511
   0.0000000    0.0000000
   0.0000409   -0.0008306
   0.0001014   -0.0012509
   0.0001215   -0.0013409
   0.0001818   -0.0016611
   0.0003426   -0.0022815
   0.0006938   -0.0032119
   0.0013456   -0.0044522
   0.0024881   -0.0059722
   0.0043214   -0.0077618
   0.0071257   -0.0098006
   0.0112212   -0.0120282
   0.0169683   -0.0143942
   0.0247670   -0.0168182
   0.0349976   -0.0191997
   0.0478601   -0.0214283
   0.0633146   -0.0234542
   0.0811707   -0.0252474
   0.1011283   -0.0268183
   0.1228370   -0.0281973
   0.1459167   -0.0294047
   0.1700572   -0.0305009
   0.1950682   -0.0315263
   0.2208498   -0.0325007
   0.2473620   -0.0334344
   0.2745446   -0.0343174
   0.3023577   -0.0351297
   0.3307312   -0.0358613
   0.3595949   -0.0364924
   0.3888688   -0.0370130
   0.4184729   -0.0374031
   0.4483171   -0.0376729
   0.4782912   -0.0377924
   0.5083052   -0.0377818
   0.5382590   -0.0376211
   0.5680525   -0.0373104
   0.5975857   -0.0368600
   0.6267584   -0.0362697
   0.6554506   -0.0355299
   0.6835722   -0.0346505
   0.7110031   -0.0336317
   0.7376432   -0.0324636
   0.7633524   -0.0311263
   0.7879205   -0.0295900
   0.8111373   -0.0278549
   0.8328026   -0.0258812
   0.8527764   -0.0237091
   0.8710086   -0.0213487
   0.8875493   -0.0188898
   0.9025388   -0.0163925
   0.9161872   -0.0139366
   0.9287148   -0.0116120
   0.9402819   -0.0094585
   0.9509584   -0.0075160
   0.9607745   -0.0058047
   0.9697502   -0.0043443
   0.9779656   -0.0031750
   0.9853306   -0.0022868
   0.9914147   -0.0015800
   0.9958076   -0.0009550
   0.9985593   -0.0004418
   1.0000000    0.0000000
