tracfoil
   1.0000000    0.0021000
   0.9500167    0.0099549
   0.9000330    0.0176098
   0.8000656    0.0329197
   0.7000969    0.0476296
   0.6001260    0.0612395
   0.5001493    0.0721494
   0.4001638    0.0788593
   0.3001654    0.0793693
   0.2001496    0.0716794
   0.1501323    0.0633344
   0.1001079    0.0515895
   0.0750921    0.0440221
   0.0500723    0.0345447
   0.0250481    0.0229773
   0.0225893    0.0216165
   0.0201493    0.0201986
   0.0176882    0.0186918
   0.0151628    0.0170641
   0.0125320    0.0152836
   0.0088415    0.0126174
   0.0053143    0.0096868
   0.0023788    0.0065610
   0.0004639    0.0033090
   0.0000000    0.0000000
   0.0013818   -0.0034539
   0.0042991   -0.0066321
   0.0081846   -0.0092742
   0.0124767   -0.0111162
   0.0150354   -0.0117526
   0.0175507   -0.0120889
   0.0200355   -0.0122071
   0.0225065   -0.0121913
   0.0249747   -0.0121225
   0.0499749   -0.0120550
   0.0749773   -0.0109775
   0.0999803   -0.0096100
   0.1499867   -0.0066650
   0.1999924   -0.0040200
   0.2999987   -0.0012300
   0.3999981   -0.0017400
   0.4999947   -0.0035500
   0.5999908   -0.0056600
   0.6999876   -0.0073700
   0.7999884   -0.0071800
   0.8999912   -0.0060900
   0.9499949   -0.0044450
   1.0000000   -0.0021000
