NN 18-17 PW-5 "Smyk" Source=Skrzydla w miniaturze n17
   1.0000000    0.0007450
   0.9771490    0.0061246
   0.9281541    0.0179868
   0.8792695    0.0298411
   0.8302147    0.0417020
   0.7812299    0.0535644
   0.7322432    0.0655167
   0.6832505    0.0772788
   0.6342739    0.0887413
   0.5853450    0.0993448
   0.5364230    0.1086384
   0.4875329    0.1154126
   0.4386995    0.1194279
   0.3899416    0.1212348
   0.3412140    0.1210822
   0.2925427    0.1181908
   0.2439070    0.1126000
   0.1953213    0.1045803
   0.1759259    0.1004512
   0.1565459    0.0960624
   0.1371222    0.0908826
   0.1177623    0.0850342
   0.0984145    0.0781060
   0.0887242    0.0742266
   0.0790681    0.0701379
   0.0694230    0.0655194
   0.0597770    0.0604608
   0.0501610    0.0549129
   0.0405435    0.0484649
   0.0309257    0.0410569
   0.0260519    0.0368666
   0.0213576    0.0322099
   0.0166243    0.0270225
   0.0118486    0.0214641
   0.0071152    0.0153066
   0.0023800    0.0077791
   0.0000000    0.0000000
   0.0026691   -0.0062750
   0.0076427   -0.0103426
   0.0125573   -0.0130014
   0.0174927   -0.0152098
   0.0223721   -0.0171294
   0.0271972   -0.0188401
   0.0321892   -0.0203974
   0.0420115   -0.0229452
   0.0518043   -0.0250337
   0.0615755   -0.0270427
   0.0713609   -0.0287713
   0.0811349   -0.0304302
   0.0909027   -0.0317892
   0.1006976   -0.0330076
   0.1202329   -0.0352256
   0.1397490   -0.0369941
   0.1593110   -0.0385615
   0.1788068   -0.0398304
   0.1983087   -0.0409091
   0.2471017   -0.0430351
   0.2958786   -0.0443815
   0.3446183   -0.0448887
   0.3933434   -0.0446862
   0.4420359   -0.0433843
   0.4907380   -0.0410923
   0.5394185   -0.0377507
   0.5880615   -0.0335599
   0.6366572   -0.0280401
   0.6852584   -0.0213303
   0.7338424   -0.0133008
   0.7824148   -0.0051915
   0.8309934    0.0026179
   0.8796981    0.0076999
   0.9282993    0.0095499
   0.9771499    0.0046251
   1.0000000   -0.0007450
