HN-275S	Aile volante  Norbert Habbe
   1.0000000    0.0000000
   0.9990100    0.0000400
   0.9960600    0.0002000
   0.9911400    0.0005300
   0.9842900    0.0010600
   0.9755300    0.0018000
   0.9648900    0.0027200
   0.9524100    0.0037700
   0.9381500    0.0049300
   0.9221600    0.0062100
   0.9045100    0.0076500
   0.8852600    0.0092400
   0.8644800    0.0110000
   0.8422700    0.0129200
   0.8187100    0.0149900
   0.7938900    0.0172000
   0.7679100    0.0195300
   0.7408800    0.0219700
   0.7128900    0.0244900
   0.6840600    0.0270800
   0.6545100    0.0297000
   0.6243500    0.0323200
   0.5936900    0.0349100
   0.5626700    0.0374300
   0.5314000    0.0398400
   0.5000000    0.0421000
   0.4686100    0.0441900
   0.4373300    0.0460800
   0.4063100    0.0477300
   0.3756600    0.0491200
   0.3454900    0.0502000
   0.3159400    0.0509500
   0.2871100    0.0513400
   0.2591200    0.0513600
   0.2320900    0.0509700
   0.2061100    0.0501600
   0.1812900    0.0489400
   0.1577300    0.0472700
   0.1355200    0.0451700
   0.1147400    0.0426500
   0.0954900    0.0397200
   0.0778400    0.0364400
   0.0618500    0.0328400
   0.0475900    0.0289600
   0.0351100    0.0248500
   0.0244700    0.0205600
   0.0157100    0.0161800
   0.0088600    0.0118000
   0.0039400    0.0074800
   0.0009900    0.0034700
   0.0000000    0.0000000
   0.0009900   -0.0034700
   0.0039400   -0.0074800
   0.0088600   -0.0118000
   0.0157100   -0.0161800
   0.0244700   -0.0205600
   0.0351100   -0.0248500
   0.0475900   -0.0289600
   0.0618500   -0.0328400
   0.0778400   -0.0364400
   0.0954900   -0.0397200
   0.1147400   -0.0426500
   0.1355200   -0.0451700
   0.1577300   -0.0472700
   0.1812900   -0.0489400
   0.2061100   -0.0501600
   0.2320900   -0.0509700
   0.2591200   -0.0513600
   0.2871100   -0.0513400
   0.3159400   -0.0509500
   0.3454900   -0.0502000
   0.3756600   -0.0491200
   0.4063100   -0.0477300
   0.4373300   -0.0460800
   0.4686100   -0.0441900
   0.5000000   -0.0421000
   0.5314000   -0.0398400
   0.5626700   -0.0374300
   0.5936900   -0.0349100
   0.6243500   -0.0323200
   0.6545100   -0.0297000
   0.6840600   -0.0270800
   0.7128900   -0.0244900
   0.7408800   -0.0219700
   0.7679100   -0.0195300
   0.7938900   -0.0172000
   0.8187100   -0.0149900
   0.8422700   -0.0129200
   0.8644800   -0.0110000
   0.8852600   -0.0092400
   0.9045100   -0.0076500
   0.9221600   -0.0062100
   0.9381500   -0.0049300
   0.9524100   -0.0037700
   0.9648900   -0.0027200
   0.9755300   -0.0018000
   0.9842900   -0.0010600
   0.9911400   -0.0005300
   0.9960600   -0.0002000
   0.9990100   -0.0000400
   1.0000000    0.0000000
