NACA-K6M mediane aile du K6E MPX
   1.0000000    0.0000000
   0.9633000    0.0073300
   0.9174300    0.0169700
   0.8715600    0.0256800
   0.8256800    0.0348600
   0.7798100    0.0440300
   0.7339400    0.0522900
   0.6880700    0.0605500
   0.6422000    0.0683400
   0.5963300    0.0756800
   0.5504500    0.0821100
   0.5045800    0.0880700
   0.4587100    0.0926600
   0.4128400    0.0967800
   0.3669700    0.0990800
   0.3211000    0.0986200
   0.2752200    0.0958700
   0.2293500    0.0912800
   0.1834800    0.0839400
   0.1376100    0.0747700
   0.0917400    0.0623800
   0.0688000    0.0532100
   0.0458700    0.0435700
   0.0229300    0.0293500
   0.0114600    0.0188000
   0.0000000    0.0000000
   0.0114600   -0.0128400
   0.0229300   -0.0188000
   0.0458700   -0.0247700
   0.0688000   -0.0284400
   0.0917400   -0.0311900
   0.1376100   -0.0344000
   0.1834800   -0.0362300
   0.2293500   -0.0371500
   0.2752200   -0.0380700
   0.3211000   -0.0357800
   0.3669700   -0.0325600
   0.4128400   -0.0288900
   0.4587100   -0.0252200
   0.5045800   -0.0206400
   0.5504600   -0.0156000
   0.5963300   -0.0096300
   0.6422000   -0.0041200
   0.6880700    0.0009100
   0.7339400    0.0041200
   0.7798100    0.0064200
   0.8256800    0.0078000
   0.8715600    0.0068800
   0.9174300    0.0055000
   0.9633000    0.0027500
   1.0000000    0.0000000
