DSMA-523B AIRFOIL
   1.0000000    0.0052085
   0.9799679    0.0116445
   0.9599395    0.0173465
   0.9198927    0.0266935
   0.8998732    0.0305655
   0.8798559    0.0339785
   0.8598407    0.0369945
   0.8398273    0.0396185
   0.8198155    0.0419255
   0.7998050    0.0439635
   0.7797956    0.0457645
   0.7597874    0.0473495
   0.7397800    0.0487564
   0.7197732    0.0500224
   0.6997672    0.0511554
   0.6797617    0.0521644
   0.6597568    0.0530604
   0.6397524    0.0538624
   0.6197484    0.0545784
   0.5997448    0.0552094
   0.5797416    0.0557594
   0.5597387    0.0562304
   0.5397363    0.0566224
   0.5197342    0.0569383
   0.4997326    0.0571733
   0.4797313    0.0573253
   0.4597305    0.0574003
   0.4397299    0.0574033
   0.4197298    0.0573303
   0.3997299    0.0572003
   0.3797303    0.0570113
   0.3597310    0.0567623
   0.3397320    0.0564543
   0.3197333    0.0560812
   0.2997350    0.0556312
   0.2797371    0.0551012
   0.2597397    0.0544732
   0.2397428    0.0537392
   0.2197465    0.0528802
   0.1997509    0.0518822
   0.1797561    0.0507102
   0.1597624    0.0493272
   0.1397698    0.0477031
   0.1197787    0.0457861
   0.0997895    0.0434771
   0.0798023    0.0407591
   0.0598168    0.0377011
   0.0398361    0.0336551
   0.0298495    0.0308761
   0.0198681    0.0270161
   0.0148811    0.0243405
   0.0123890    0.0227123
   0.0098985    0.0207650
   0.0074098    0.0184538
   0.0050149    0.0153450
   0.0024458    0.0110753
   0.0009652    0.0071009
   0.0004752    0.0050715
   0.0000000    0.0000000
   0.0005249   -0.0050933
   0.0010349   -0.0071227
   0.0025542   -0.0110652
   0.0051648   -0.0152943
   0.0075899   -0.0183793
   0.0101008   -0.0206210
   0.0126099   -0.0224856
   0.0151175   -0.0240603
   0.0201301   -0.0266447
   0.0301488   -0.0305185
   0.0401627   -0.0334093
   0.0601788   -0.0367911
   0.0802006   -0.0413449
   0.1002138   -0.0441558
   0.1202234   -0.0462057
   0.1402313   -0.0479276
   0.1602376   -0.0493275
   0.1802427   -0.0504634
   0.2002467   -0.0513874
   0.2202498   -0.0521263
   0.2402522   -0.0527113
   0.2602538   -0.0531462
   0.2802547   -0.0534332
   0.3002549   -0.0535832
   0.3202545   -0.0535922
   0.3402533   -0.0534682
   0.3602516   -0.0532112
   0.3802492   -0.0528362
   0.4002462   -0.0523202
   0.4202424   -0.0516582
   0.4402380   -0.0508503
   0.4602327   -0.0498863
   0.4802268   -0.0487813
   0.5002198   -0.0474624
   0.5202118   -0.0459325
   0.5402025   -0.0441315
   0.5601909   -0.0418666
   0.5801771   -0.0391618
   0.6001608   -0.0359429
   0.6201417   -0.0321411
   0.6401199   -0.0278023
   0.6600966   -0.0231545
   0.6800719   -0.0182078
   0.7000484   -0.0135270
   0.7200265   -0.0091632
   0.7400062   -0.0051234
   0.7599878   -0.0014755
   0.7799714    0.0017813
   0.7999570    0.0046062
   0.8199449    0.0069831
   0.8399351    0.0088730
   0.8599279    0.0102349
   0.8799236    0.0109989
   0.8999230    0.0110159
   0.9199268    0.0101380
   0.9599507    0.0050522
   0.9799721    0.0005925
   1.0000000   -0.0052085
