MID 151c for F1B, F1G and others (c) Slobodan Midic
   1.0000000    0.0025020
   0.9965730    0.0033368
   0.9895219    0.0050965
   0.9798607    0.0075710
   0.9688636    0.0104694
   0.9569044    0.0136918
   0.9444772    0.0170751
   0.9320421    0.0204375
   0.9197499    0.0236948
   0.9075477    0.0268292
   0.8953406    0.0298566
   0.8830884    0.0327929
   0.8707933    0.0356413
   0.8584561    0.0384056
   0.8460830    0.0410910
   0.8337018    0.0436914
   0.8213207    0.0462047
   0.8089476    0.0486281
   0.7965765    0.0509554
   0.7841793    0.0531968
   0.7717692    0.0553521
   0.7593501    0.0574175
   0.7469130    0.0593978
   0.7344619    0.0612912
   0.7220028    0.0631026
   0.7095307    0.0648269
   0.6970486    0.0664683
   0.6845656    0.0680246
   0.6720635    0.0694980
   0.6595484    0.0708893
   0.6470323    0.0722007
   0.6345043    0.0734300
   0.6219622    0.0745814
   0.6094301    0.0756527
   0.5968971    0.0766450
   0.5843320    0.0775624
   0.5717650    0.0784057
   0.5592110    0.0791751
   0.5466409    0.0798684
   0.5340479    0.0804938
   0.5214699    0.0810501
   0.5088868    0.0815345
   0.4962918    0.0819498
   0.4836868    0.0823012
   0.4710718    0.0825885
   0.4584658    0.0828099
   0.4458427    0.0829702
   0.4332137    0.0830705
   0.4206027    0.0831099
   0.4079877    0.0830882
   0.3953447    0.0830066
   0.3827067    0.0828729
   0.3701037    0.0826813
   0.3575268    0.0824306
   0.3449858    0.0821129
   0.3324778    0.0817263
   0.3200008    0.0812687
   0.3075588    0.0807340
   0.2951579    0.0801184
   0.2828129    0.0794177
   0.2705239    0.0786251
   0.2582720    0.0777314
   0.2460430    0.0767368
   0.2338621    0.0756392
   0.2217312    0.0744315
   0.2096512    0.0731119
   0.1976463    0.0716743
   0.1857044    0.0701117
   0.1738495    0.0684200
   0.1621046    0.0665944
   0.1504607    0.0646248
   0.1389468    0.0625042
   0.1275909    0.0602326
   0.1164120    0.0578001
   0.1054671    0.0552045
   0.0948303    0.0524399
   0.0845494    0.0494934
   0.0746656    0.0463549
   0.0652338    0.0430244
   0.0562230    0.0394749
   0.0476161    0.0357105
   0.0395074    0.0317931
   0.0320346    0.0278287
   0.0255038    0.0240643
   0.0201929    0.0207521
   0.0160311    0.0179398
   0.0127722    0.0155767
   0.0102153    0.0136085
   0.0081834    0.0119434
   0.0065405    0.0105043
   0.0051905    0.0092283
   0.0040696    0.0080662
   0.0031316    0.0069862
   0.0023497    0.0059681
   0.0017007    0.0049991
   0.0011698    0.0040751
   0.0007468    0.0031900
   0.0004219    0.0023360
   0.0001909    0.0015030
   0.0000510    0.0007370
   0.0000000    0.0000000
   0.0000380   -0.0007230
   0.0001741   -0.0014550
   0.0004201   -0.0021620
   0.0007901   -0.0028720
   0.0012862   -0.0035539
   0.0019102   -0.0041949
   0.0026662   -0.0048099
   0.0035543   -0.0054138
   0.0045773   -0.0060278
   0.0057553   -0.0066567
   0.0071174   -0.0073106
   0.0087054   -0.0079905
   0.0105735   -0.0087004
   0.0127865   -0.0094273
   0.0154435   -0.0101322
   0.0187026   -0.0107920
   0.0227826   -0.0113918
   0.0279056   -0.0118905
   0.0342476   -0.0122122
   0.0419466   -0.0122918
   0.0509036   -0.0121024
   0.0608436   -0.0116388
   0.0716296   -0.0109403
   0.0830855   -0.0100677
   0.0949425   -0.0090841
   0.1069554   -0.0080204
   0.1189683   -0.0068808
   0.1310473   -0.0056442
   0.1432782   -0.0043175
   0.1556451   -0.0029189
   0.1681161   -0.0014693
   0.1806480    0.0000184
   0.1932279    0.0015400
   0.2058708    0.0030877
   0.2185637    0.0046554
   0.2312656    0.0062320
   0.2439866    0.0078207
   0.2567475    0.0094203
   0.2695244    0.0110240
   0.2823263    0.0126287
   0.2951532    0.0142333
   0.3080081    0.0158370
   0.3208931    0.0174317
   0.3337830    0.0190154
   0.3466619    0.0205850
   0.3595168    0.0221307
   0.3723497    0.0236504
   0.3851696    0.0251450
   0.3979566    0.0266057
   0.4107165    0.0280324
   0.4234564    0.0294200
   0.4361693    0.0307627
   0.4488603    0.0320573
   0.4615302    0.0333020
   0.4741731    0.0344927
   0.4867921    0.0356203
   0.4993910    0.0366870
   0.5119700    0.0376876
   0.5245249    0.0386173
   0.5370519    0.0394709
   0.5495588    0.0402476
   0.5620448    0.0409402
   0.5745188    0.0415489
   0.5869697    0.0420695
   0.5993857    0.0424972
   0.6117877    0.0428278
   0.6241657    0.0430605
   0.6365187    0.0431881
   0.6488567    0.0432107
   0.6611787    0.0431244
   0.6734767    0.0429280
   0.6857677    0.0426147
   0.6980667    0.0421893
   0.7103627    0.0416499
   0.7226598    0.0409956
   0.7349608    0.0402282
   0.7472639    0.0393489
   0.7595599    0.0383565
   0.7718430    0.0372521
   0.7841390    0.0360318
   0.7964481    0.0347004
   0.8087352    0.0332590
   0.8210242    0.0317037
   0.8333263    0.0300383
   0.8456264    0.0282650
   0.8579145    0.0263856
   0.8702076    0.0243982
   0.8825047    0.0223019
   0.8948068    0.0200985
   0.9071170    0.0177882
   0.9194211    0.0153728
   0.9317272    0.0128554
   0.9440163    0.0102491
   0.9562805    0.0075637
   0.9683256    0.0048594
   0.9795498    0.0022899
   0.9894529   -0.0000125
   0.9966100   -0.0016942
   1.0000000   -0.0025020
