HOBIESMO1
   1.0000000    0.0000000
   0.9899949    0.0020278
   0.9799898    0.0040276
   0.9599802    0.0078731
   0.9399710    0.0115077
   0.9199622    0.0149962
   0.8999536    0.0184168
   0.8499323    0.0268667
   0.7999113    0.0351956
   0.7498910    0.0432265
   0.6998721    0.0507184
   0.6498552    0.0574553
   0.5998404    0.0633072
   0.5498280    0.0682351
   0.4998179    0.0722390
   0.4498103    0.0752660
   0.3998055    0.0771519
   0.3498042    0.0776709
   0.2998069    0.0765788
   0.2498144    0.0736218
   0.1998273    0.0684848
   0.1498471    0.0606608
   0.0998760    0.0491718
   0.0873853    0.0455123
   0.0748955    0.0414418
   0.0624070    0.0368993
   0.0499196    0.0318728
   0.0374335    0.0263724
   0.0249487    0.0203419
   0.0124662    0.0133914
   0.0061773    0.0090016
   0.0000000    0.0000000
   0.0062192   -0.0076343
   0.0125266   -0.0105514
   0.0250361   -0.0143289
   0.0375425   -0.0168624
   0.0500469   -0.0185948
   0.0625496   -0.0196783
   0.0750510   -0.0202318
   0.0875514   -0.0204073
   0.1000513   -0.0203418
   0.1500471   -0.0186947
   0.2000397   -0.0157457
   0.2500306   -0.0121207
   0.3000208   -0.0082576
   0.3500114   -0.0045176
   0.4000030   -0.0011706
   0.4499958    0.0016474
   0.4999901    0.0039255
   0.5499856    0.0057125
   0.5999822    0.0070456
   0.6499800    0.0079196
   0.6999791    0.0083036
   0.7499794    0.0081697
   0.7999811    0.0075038
   0.8499841    0.0063028
   0.8999884    0.0045869
   0.9199905    0.0037683
   0.9399927    0.0028857
   0.9599951    0.0019491
   0.9799975    0.0009756
   0.9899988    0.0004848
   1.0000000    0.0000000
