tracfoil
   1.0000000    0.0012000
   0.9502323    0.0114551
   0.9004511    0.0210207
   0.8453720    0.0307526
   0.8008279    0.0379527
   0.7684494    0.0428027
   0.7011095    0.0518258
   0.6542571    0.0572578
   0.6012650    0.0624704
   0.5418119    0.0671852
   0.5011733    0.0696369
   0.4686781    0.0711183
   0.4007819    0.0728258
   0.3504931    0.0727861
   0.3001485    0.0715970
   0.2497880    0.0692082
   0.1994009    0.0654898
   0.1490355    0.0601017
   0.0987686    0.0524336
   0.0737186    0.0472594
   0.0573323    0.0432519
   0.0487814    0.0406750
   0.0382280    0.0374983
   0.0237314    0.0315018
   0.0113669    0.0240050
   0.0036996    0.0161549
   0.0027746    0.0145169
   0.0020092    0.0127961
   0.0013884    0.0109866
   0.0008970    0.0090845
   0.0005211    0.0070818
   0.0002447    0.0049747
   0.0000475    0.0025092
   0.0000000    0.0000000
   0.0001477   -0.0024572
   0.0005341   -0.0047706
   0.0012037   -0.0068425
   0.0022008   -0.0085801
   0.0035700   -0.0098887
   0.0141273   -0.0119807
   0.0267669   -0.0175525
   0.0379368   -0.0211173
   0.0517169   -0.0245251
   0.0569910   -0.0254712
   0.0767792   -0.0289989
   0.1017276   -0.0322824
   0.1514433   -0.0370288
   0.2010759   -0.0403951
   0.2506724   -0.0429814
   0.3002921   -0.0449379
   0.3499245   -0.0463246
   0.3996098   -0.0471418
   0.4680947   -0.0472326
   0.4991600   -0.0468573
   0.5412556   -0.0459170
   0.5990038   -0.0437949
   0.6536769   -0.0408276
   0.6990928   -0.0376843
   0.7680879   -0.0316890
   0.7993071   -0.0284950
   0.8451130   -0.0233241
   0.8996162   -0.0163269
   0.9498012   -0.0091382
   1.0000000   -0.0012000
