9  9
   1.0000000    0.0000000
   0.9500000    0.0071000
   0.9000000    0.0149000
   0.8500000    0.0223000
   0.8000000    0.0295000
   0.7000000    0.0428000
   0.6000000    0.0536000
   0.5000000    0.0606000
   0.4000000    0.0637000
   0.3500000    0.0639000
   0.3000000    0.0630000
   0.2500000    0.0609000
   0.2000000    0.0576000
   0.1500000    0.0524000
   0.1000000    0.0445000
   0.0500000    0.0319000
   0.0250000    0.0224000
   0.0125000    0.0156000
   0.0050000    0.0095000
   0.0000000    0.0000000
   0.0050000   -0.0051000
   0.0125000   -0.0087000
   0.0250000   -0.0122000
   0.0500000   -0.0163000
   0.1000000   -0.0207000
   0.1500000   -0.0232000
   0.2000000   -0.0248000
   0.2500000   -0.0257000
   0.3000000   -0.0261000
   0.3500000   -0.0258000
   0.4000000   -0.0248000
   0.5000000   -0.0208000
   0.6000000   -0.0149000
   0.7000000   -0.0076000
   0.8000000   -0.0017000
   0.8500000    0.0001000
   0.9000000    0.0011000
   0.9500000    0.0011000
   1.0000000    0.0000000
