98)
   1.0000000    0.0000000
   0.9925050    0.0032058
   0.9726789    0.0077528
   0.9370010    0.0147968
   0.8966670    0.0217752
   0.8555163    0.0281641
   0.8141029    0.0340429
   0.7725398    0.0394455
   0.7308409    0.0444131
   0.6890262    0.0489766
   0.6471188    0.0531720
   0.6052125    0.0569974
   0.5633685    0.0604009
   0.5214948    0.0633663
   0.4796803    0.0658767
   0.4380241    0.0678222
   0.3965482    0.0691918
   0.3552548    0.0697995
   0.3141789    0.0695773
   0.2733895    0.0684142
   0.2329847    0.0661764
   0.1931006    0.0627047
   0.1539503    0.0578115
   0.1159360    0.0512708
   0.0797599    0.0428092
   0.0471889    0.0323595
   0.0228735    0.0213395
   0.0101988    0.0131661
   0.0041737    0.0077296
   0.0011350    0.0035807
   0.0000000    0.0000000
   0.0006259   -0.0033347
   0.0033747   -0.0063193
   0.0084931   -0.0086024
   0.0177714   -0.0104852
   0.0383369   -0.0122827
   0.0748764   -0.0132710
   0.1162745   -0.0132927
   0.1586304   -0.0129277
   0.2012852   -0.0124086
   0.2440620   -0.0118584
   0.2868229   -0.0113352
   0.3295907   -0.0108431
   0.3723845   -0.0103729
   0.4151544   -0.0099007
   0.4577672   -0.0093716
   0.5001499   -0.0086786
   0.5424355   -0.0077187
   0.5848649   -0.0065117
   0.6272302   -0.0051157
   0.6696314   -0.0034797
   0.7120625   -0.0016587
   0.7546155    0.0002884
   0.7970135    0.0020914
   0.8392318    0.0036423
   0.8811202    0.0048070
   0.9222250    0.0053522
   0.9610053    0.0047301
   0.9892413    0.0025320
   1.0000000    0.0000000
