UNIVERSITY OF ALBERTA UA 79-SF-187 AIRFOIL
   1.0000000    0.0000000
   0.9969000    0.0010000
   0.9875000    0.0037000
   0.9719000    0.0085000
   0.9505000    0.0150000
   0.9234000    0.0230000
   0.8909000    0.0333000
   0.8535000    0.0450000
   0.8117000    0.0603000
   0.8094000    0.0612000
   0.8023000    0.0639000
   0.7905000    0.0685000
   0.7742000    0.0750000
   0.7536000    0.0829000
   0.7290000    0.0924000
   0.7005000    0.1016000
   0.6686000    0.1105000
   0.6336000    0.1171000
   0.5960000    0.1229000
   0.5561000    0.1265000
   0.5145000    0.1289000
   0.4715000    0.1299000
   0.4278000    0.1293000
   0.3839000    0.1274000
   0.3402000    0.1239000
   0.2973000    0.1191000
   0.2556000    0.1129000
   0.2158000    0.1055000
   0.1781000    0.0967000
   0.1431000    0.0868000
   0.1112000    0.0760000
   0.0828000    0.0644000
   0.0581000    0.0524000
   0.0375000    0.0400000
   0.0212000    0.0279000
   0.0095000    0.0158000
   0.0024000    0.0056000
   0.0000000    0.0000000
   0.0024000   -0.0034000
   0.0095000   -0.0089000
   0.0212000   -0.0147000
   0.0375000   -0.0205000
   0.0581000   -0.0263000
   0.0828000   -0.0318000
   0.1112000   -0.0371000
   0.1431000   -0.0419000
   0.1781000   -0.0462000
   0.2158000   -0.0499000
   0.2556000   -0.0530000
   0.2973000   -0.0553000
   0.3402000   -0.0571000
   0.3839000   -0.0581000
   0.4278000   -0.0584000
   0.4715000   -0.0577000
   0.5145000   -0.0561000
   0.5561000   -0.0534000
   0.5960000   -0.0495000
   0.6336000   -0.0424000
   0.6972000   -0.0311000
   0.7169000   -0.0281000
   0.7307000   -0.0257000
   0.7476000   -0.0234000
   0.7660000   -0.0208000
   0.7808000   -0.0183000
   0.7958000   -0.0165000
   0.8117000   -0.0137000
   0.8535000   -0.0079000
   0.8909000   -0.0033000
   0.9234000   -0.0003000
   0.9505000    0.0006000
   0.9719000    0.0009000
   0.9875000    0.0007000
   0.9969000    0.0003000
   1.0000000    0.0000000
