22
   1.0000000    0.0000000
   0.9989300    0.0012200
   0.9957200    0.0020400
   0.9903900    0.0033100
   0.9829600    0.0050600
   0.9734700    0.0071900
   0.9619400    0.0096100
   0.9484400    0.0122500
   0.9330100    0.0150100
   0.9157300    0.0179600
   0.8966800    0.0208000
   0.8759200    0.0244700
   0.8535500    0.0282600
   0.8296700    0.0323400
   0.8043800    0.0375400
   0.7777900    0.0439600
   0.7500000    0.0528900
   0.7211400    0.0622500
   0.6913400    0.0725200
   0.6607200    0.0814900
   0.6294100    0.0890600
   0.5975500    0.0949600
   0.5652600    0.0998700
   0.5327000    0.1033300
   0.5000000    0.1058500
   0.4673000    0.1072600
   0.4347400    0.1078800
   0.4024500    0.1075800
   0.3705900    0.1066000
   0.3392800    0.1047900
   0.3086600    0.1023700
   0.2788600    0.0993100
   0.2500000    0.0956300
   0.2222100    0.0913900
   0.1956200    0.0866600
   0.1703300    0.0815200
   0.1464500    0.0759600
   0.1240800    0.0701400
   0.1033200    0.0640100
   0.0842700    0.0577000
   0.0669900    0.0510700
   0.0515600    0.0443100
   0.0380600    0.0373900
   0.0265300    0.0305900
   0.0170400    0.0238900
   0.0096100    0.0176600
   0.0042800    0.0117100
   0.0010700    0.0061400
   0.0000000    0.0000000
   0.0010700   -0.0047400
   0.0042800   -0.0089100
   0.0096100   -0.0128600
   0.0170400   -0.0165500
   0.0265300   -0.0202600
   0.0380600   -0.0238100
   0.0515600   -0.0273900
   0.0669900   -0.0308000
   0.0842700   -0.0341600
   0.1033200   -0.0373400
   0.1240800   -0.0404300
   0.1464500   -0.0433200
   0.1703300   -0.0460300
   0.1956200   -0.0485300
   0.2222100   -0.0508200
   0.2500000   -0.0528900
   0.2788600   -0.0546700
   0.3086600   -0.0562200
   0.3392800   -0.0574500
   0.3705900   -0.0584300
   0.4024500   -0.0590200
   0.4347400   -0.0593800
   0.4673000   -0.0592700
   0.5000000   -0.0589300
   0.5327000   -0.0580200
   0.5652600   -0.0568900
   0.5975500   -0.0550600
   0.6294100   -0.0529700
   0.6607200   -0.0499500
   0.6913400   -0.0464100
   0.7211400   -0.0416300
   0.7500000   -0.0363400
   0.7777900   -0.0284400
   0.8043800   -0.0213600
   0.8296700   -0.0150600
   0.8535500   -0.0102900
   0.8759200   -0.0063600
   0.8966800   -0.0033000
   0.9157300   -0.0014500
   0.9330100   -0.0001000
   0.9484400    0.0006400
   0.9619400    0.0008800
   0.9734700    0.0007300
   0.9829600    0.0002700
   0.9903900   -0.0002800
   0.9957200   -0.0006300
   0.9989300   -0.0008700
   1.0000000    0.0000000
