UNIVERSITY OF ILLINOIS UI-1720 AIRFOIL
   1.0000000    0.0003068
   0.9967182    0.0020909
   0.9911924    0.0039635
   0.9832918    0.0061646
   0.9730151    0.0081862
   0.9604097    0.0106314
   0.9455143    0.0132630
   0.9283972    0.0161241
   0.9091181    0.0191666
   0.8877892    0.0223714
   0.8644864    0.0257635
   0.8393467    0.0293698
   0.8124861    0.0332051
   0.7840567    0.0372016
   0.7542064    0.0414389
   0.7231152    0.0457970
   0.6909281    0.0503158
   0.6578541    0.0549422
   0.6240531    0.0596701
   0.5897452    0.0644773
   0.5551093    0.0693718
   0.5203535    0.0743133
   0.4856787    0.0792477
   0.4512968    0.0841680
   0.4174089    0.0890029
   0.3842219    0.0936894
   0.3519488    0.0981683
   0.3208095    0.1023734
   0.2909990    0.1062097
   0.2627631    0.1095850
   0.2363419    0.1123651
   0.2120361    0.1142899
   0.1901394    0.1147380
   0.1698552    0.1128562
   0.1502907    0.1090438
   0.1315826    0.1042179
   0.1138108    0.0984224
   0.0970875    0.0917462
   0.0814816    0.0842943
   0.0670505    0.0763347
   0.0538971    0.0679942
   0.0420515    0.0594988
   0.0315678    0.0506556
   0.0225119    0.0415855
   0.0149242    0.0327404
   0.0088388    0.0243683
   0.0042885    0.0162822
   0.0013207    0.0087822
   0.0000000    0.0000000
   0.0006384   -0.0047691
   0.0037404   -0.0100611
   0.0093144   -0.0151076
   0.0168523   -0.0196210
   0.0261609   -0.0234609
   0.0371595   -0.0263803
   0.0503696   -0.0280181
   0.0661663   -0.0287169
   0.0843602   -0.0288157
   0.1048452   -0.0283276
   0.1275083   -0.0273675
   0.1522421   -0.0259874
   0.1789468   -0.0242143
   0.2074961   -0.0221152
   0.2377409   -0.0197569
   0.2695289   -0.0172195
   0.3027331   -0.0145500
   0.3371393   -0.0118331
   0.3725883   -0.0090980
   0.4088639   -0.0064164
   0.4457960   -0.0038223
   0.4831542   -0.0014346
   0.5207195    0.0007848
   0.5582716    0.0027581
   0.5956154    0.0044432
   0.6324927    0.0058754
   0.6687012    0.0069749
   0.7040018    0.0077596
   0.7382064    0.0081989
   0.7710746    0.0082036
   0.8024066    0.0080772
   0.8320291    0.0076898
   0.8597270    0.0070574
   0.8853351    0.0062262
   0.9087054    0.0052163
   0.9296909    0.0041269
   0.9481243    0.0030261
   0.9639397    0.0019140
   0.9770042    0.0010039
   0.9872566    0.0003698
   0.9949032   -0.0000695
   1.0000000   -0.0003070
