FX 63-137 13
   1.0000000    0.0000000
   0.9957146    0.0022507
   0.9829403    0.0081809
   0.9619006    0.0163291
   0.9329482    0.0256523
   0.8965934    0.0359037
   0.8534362    0.0472146
   0.8042365    0.0595340
   0.7498253    0.0724438
   0.6911345    0.0852143
   0.6291762    0.0969849
   0.5650022    0.1069412
   0.4997241    0.1144178
   0.4344532    0.1189505
   0.3703000    0.1202788
   0.3389914    0.1197093
   0.3083747    0.1183155
   0.2785801    0.1161097
   0.2497273    0.1131101
   0.2219464    0.1093481
   0.1953672    0.1048610
   0.1700897    0.0996841
   0.1462237    0.0938535
   0.1238692    0.0874346
   0.1031258    0.0805376
   0.0840933    0.0733097
   0.0668312    0.0658661
   0.0514196    0.0582330
   0.0379387    0.0503165
   0.0264288    0.0419547
   0.0169602    0.0331139
   0.0095522    0.0239740
   0.0042438    0.0150202
   0.0010535    0.0068565
   0.0000000    0.0000000
   0.0010829   -0.0053664
   0.0043027   -0.0094216
   0.0096402   -0.0125438
   0.0170765   -0.0151208
   0.0265719   -0.0173809
   0.0381067   -0.0193831
   0.0516108   -0.0210776
   0.0670441   -0.0224274
   0.0843265   -0.0234377
   0.1033782   -0.0241488
   0.1241393   -0.0245937
   0.1465097   -0.0247758
   0.1703895   -0.0246682
   0.1956784   -0.0242362
   0.2222665   -0.0234421
   0.2500536   -0.0222391
   0.2789096   -0.0205765
   0.3087044   -0.0184187
   0.3393180   -0.0157719
   0.3706206   -0.0126934
   0.4347534   -0.0055728
   0.4999947    0.0022035
   0.5652362    0.0098708
   0.6293697    0.0167114
   0.6912867    0.0221267
   0.7499381    0.0256881
   0.8043146    0.0271102
   0.8534867    0.0262548
   0.8966241    0.0231798
   0.9329660    0.0182464
   0.9619106    0.0121942
   0.9829451    0.0061889
   0.9957159    0.0016857
   1.0000000    0.0000000
