tracfoil
   1.0000000    0.0017900
   0.9950397    0.0014744
   0.9850696    0.0013433
   0.9751100    0.0017121
   0.9551816    0.0035299
   0.9352641    0.0062376
   0.8954500    0.0128730
   0.8755332    0.0164007
   0.8556264    0.0199285
   0.8357195    0.0234262
   0.7958956    0.0301816
   0.7759885    0.0334193
   0.7560713    0.0365170
   0.7361540    0.0394648
   0.6963288    0.0448402
   0.6764110    0.0472579
   0.6564930    0.0494956
   0.6365649    0.0515434
   0.5967181    0.0551488
   0.5767896    0.0567166
   0.5568609    0.0581443
   0.5369321    0.0594520
   0.4970741    0.0616975
   0.4771450    0.0626252
   0.4572057    0.0634430
   0.4372764    0.0641207
   0.4173369    0.0646885
   0.3774677    0.0655439
   0.3375883    0.0661194
   0.2992687    0.0664635
   0.2490888    0.0664882
   0.1989181    0.0656429
   0.1487760    0.0631775
   0.0987011    0.0575821
   0.0903208    0.0561305
   0.0819784    0.0544750
   0.0736867    0.0525843
   0.0610836    0.0491356
   0.0487199    0.0448766
   0.0359008    0.0392020
   0.0238485    0.0320887
   0.0194957    0.0288986
   0.0153596    0.0254313
   0.0114893    0.0216697
   0.0089457    0.0188280
   0.0066041    0.0158341
   0.0053695    0.0140552
   0.0041909    0.0122163
   0.0020375    0.0083772
   0.0004818    0.0042946
   0.0000000    0.0000000
   0.0022446   -0.0061220
   0.0048428   -0.0081443
   0.0104607   -0.0104493
   0.0225984   -0.0131001
   0.0346967   -0.0149709
   0.0407360   -0.0157863
   0.0528047   -0.0172370
   0.0789126   -0.0197203
   0.0989613   -0.0212281
   0.1290196   -0.0231049
   0.1573183   -0.0246701
   0.1722676   -0.0254734
   0.2021662   -0.0270500
   0.2320549   -0.0285966
   0.2470043   -0.0293299
   0.2769031   -0.0306865
   0.3068021   -0.0318531
   0.3367013   -0.0327997
   0.3765806   -0.0336952
   0.4164603   -0.0341707
   0.4364002   -0.0342385
   0.4563403   -0.0341962
   0.4762805   -0.0340439
   0.4962207   -0.0337617
   0.5361116   -0.0328472
   0.5560522   -0.0322049
   0.5760029   -0.0314427
   0.5959537   -0.0305804
   0.6358456   -0.0285559
   0.6557967   -0.0274037
   0.6757578   -0.0261515
   0.6957090   -0.0248192
   0.7356117   -0.0219047
   0.7555631   -0.0203525
   0.7755246   -0.0187402
   0.7954761   -0.0170880
   0.8353891   -0.0136935
   0.8553407   -0.0119613
   0.8753023   -0.0101990
   0.8952539   -0.0084168
   0.9351671   -0.0048823
   0.9551186   -0.0033201
   0.9750697   -0.0021278
   0.9850500   -0.0017867
   0.9950201   -0.0017056
   1.0000000   -0.0017900
