NLF(1)-0115
   1.0000000    0.0000000
   0.9961399    0.0005995
   0.9850697    0.0028182
   0.9679192    0.0070362
   0.9457884    0.0129235
   0.9193276    0.0197403
   0.8886668    0.0268366
   0.8537559    0.0340925
   0.8149350    0.0416778
   0.7728641    0.0495827
   0.7281931    0.0576574
   0.6816021    0.0657118
   0.6337712    0.0734561
   0.5853903    0.0805502
   0.5370996    0.0864445
   0.4890692    0.0903987
   0.4410189    0.0923129
   0.3930589    0.0926172
   0.3457690    0.0916215
   0.2996793    0.0894860
   0.2553496    0.0863406
   0.2133401    0.0822956
   0.1741907    0.0774109
   0.1384114    0.0716966
   0.1064322    0.0651128
   0.0785431    0.0576194
   0.0549341    0.0491666
   0.0355952    0.0398143
   0.0204764    0.0298025
   0.0095377    0.0194511
   0.0026989    0.0092803
   0.0000000    0.0000000
   0.0025209   -0.0072697
   0.0112616   -0.0131386
   0.0260022   -0.0187069
   0.0463429   -0.0239544
   0.0719235   -0.0290014
   0.1023041   -0.0338677
   0.1369846   -0.0385136
   0.1754751   -0.0428889
   0.2172356   -0.0469039
   0.2617161   -0.0504486
   0.3083564   -0.0534130
   0.3565767   -0.0556572
   0.4057868   -0.0570513
   0.4553969   -0.0573954
   0.5048268   -0.0564794
   0.5534565   -0.0537836
   0.6015558   -0.0484878
   0.6501349   -0.0410520
   0.6991140   -0.0330061
   0.7473830   -0.0253503
   0.7938822   -0.0185247
   0.8376115   -0.0127995
   0.8776210   -0.0082947
   0.9130506   -0.0049804
   0.9431303   -0.0027468
   0.9672202   -0.0013339
   0.9849801   -0.0004218
   0.9961300   -0.0000405
   1.0000000    0.0000000
