LANGLEY MS(1)-0317 AIRFOIL
   1.0000000    0.0036100
   0.9749800    0.0094763
   0.9499605    0.0152125
   0.9249414    0.0208388
   0.8999222    0.0264650
   0.8749031    0.0320713
   0.8498843    0.0376175
   0.8248656    0.0430938
   0.7998470    0.0485600
   0.7748290    0.0538563
   0.7498112    0.0590726
   0.7247939    0.0641288
   0.6997774    0.0689851
   0.6747616    0.0735913
   0.6497469    0.0779076
   0.6247332    0.0818938
   0.5997208    0.0855001
   0.5747098    0.0887063
   0.5496998    0.0915826
   0.5246915    0.0939988
   0.4996843    0.0960351
   0.4746788    0.0976013
   0.4496745    0.0987776
   0.4246717    0.0995238
   0.3996701    0.0999101
   0.3746696    0.0999863
   0.3496702    0.0997026
   0.3246719    0.0991088
   0.2996748    0.0981651
   0.2746788    0.0968713
   0.2496841    0.0952076
   0.2246907    0.0931538
   0.1996988    0.0906401
   0.1747085    0.0876463
   0.1497202    0.0840526
   0.1247343    0.0797588
   0.0997518    0.0744551
   0.0747742    0.0676613
   0.0498059    0.0581076
   0.0373288    0.0512357
   0.0248586    0.0423138
   0.0123995    0.0300419
   0.0049380    0.0185268
   0.0019615    0.0114967
   0.0000000    0.0000000
   0.0020320   -0.0095531
   0.0050490   -0.0146329
   0.0125735   -0.0219976
   0.0250987   -0.0295656
   0.0376171   -0.0350936
   0.0501316   -0.0394716
   0.0751537   -0.0461477
   0.1001704   -0.0512338
   0.1251839   -0.0553400
   0.1501947   -0.0586561
   0.1752035   -0.0613923
   0.2002107   -0.0636185
   0.2252167   -0.0655047
   0.2502214   -0.0670009
   0.2752251   -0.0681872
   0.3002278   -0.0690734
   0.3252295   -0.0696796
   0.3502304   -0.0700259
   0.3752303   -0.0700921
   0.4002291   -0.0698384
   0.4252268   -0.0692346
   0.4502233   -0.0682809
   0.4752185   -0.0669472
   0.5002125   -0.0652235
   0.5252051   -0.0631198
   0.5501961   -0.0605261
   0.5751857   -0.0575124
   0.6001736   -0.0539887
   0.6251598   -0.0499551
   0.6501447   -0.0455514
   0.6751287   -0.0408678
   0.7001121   -0.0359942
   0.7250955   -0.0311105
   0.7500790   -0.0262769
   0.7750626   -0.0214832
   0.8000469   -0.0168796
   0.8250321   -0.0125560
   0.8500186   -0.0086323
   0.8750070   -0.0052486
   0.8999977   -0.0025749
   0.9249914   -0.0007812
   0.9499889   -0.0001275
   0.9749914   -0.0009637
   1.0000000   -0.0036100
