MG06 (c)Marcel Guwang volets a 30%
   1.0000000    0.0000000
   0.9968000    0.0001000
   0.9874500    0.0005031
   0.9722000    0.0014014
   0.9513000    0.0028072
   0.9251000    0.0047239
   0.8938000    0.0071628
   0.8581000    0.0102369
   0.8183000    0.0139599
   0.7752000    0.0182415
   0.7291000    0.0230734
   0.6809000    0.0283187
   0.6312000    0.0337208
   0.5808000    0.0390663
   0.5304000    0.0438833
   0.4804000    0.0477751
   0.4307000    0.0509611
   0.3819000    0.0534051
   0.3340500    0.0551249
   0.2876000    0.0560185
   0.2435800    0.0559400
   0.2024000    0.0548368
   0.1644200    0.0526801
   0.1299300    0.0494538
   0.0992100    0.0451649
   0.0724400    0.0398827
   0.0497800    0.0336996
   0.0313000    0.0267630
   0.0170200    0.0193184
   0.0069000    0.0116297
   0.0009000    0.0031039
   0.0000000    0.0000000
   0.0005000   -0.0017000
   0.0059000   -0.0055000
   0.0165000   -0.0093000
   0.0320000   -0.0126000
   0.0524000   -0.0152000
   0.0778000   -0.0171000
   0.1078000   -0.0182000
   0.1423000   -0.0188000
   0.1811000   -0.0188100
   0.2236000   -0.0183000
   0.2695000   -0.0176000
   0.3181000   -0.0167000
   0.3689000   -0.0157000
   0.4213000   -0.0146000
   0.4746000   -0.0134000
   0.5282000   -0.0121000
   0.5816000   -0.0109000
   0.6340000   -0.0096000
   0.6849000   -0.0084000
   0.7337000   -0.0073000
   0.7798000   -0.0062000
   0.8227000   -0.0052000
   0.8619000   -0.0043000
   0.8963000   -0.0034000
   0.9272000   -0.0026000
   0.9526000   -0.0019000
   0.9728000   -0.0011000
   0.9876000   -0.0004000
   0.9968000   -0.0001000
   1.0000000    0.0000000
