go-535-style
   1.0000000    0.0026400
   0.9961998    0.0035686
   0.9898094    0.0051263
   0.9825890    0.0069237
   0.9745985    0.0089208
   0.9660381    0.0110178
   0.9570976    0.0131446
   0.9478971    0.0153213
   0.9385366    0.0174980
   0.9290861    0.0196946
   0.9195856    0.0218612
   0.9100551    0.0240178
   0.9005447    0.0261644
   0.8910642    0.0282711
   0.8815637    0.0303577
   0.8720033    0.0324443
   0.8624328    0.0345108
   0.8528624    0.0365574
   0.8432820    0.0385840
   0.8336816    0.0405806
   0.8240711    0.0425672
   0.8144907    0.0445138
   0.8049303    0.0464404
   0.7953800    0.0483370
   0.7858296    0.0502136
   0.7762792    0.0520602
   0.7667389    0.0538668
   0.7572385    0.0556634
   0.7477582    0.0574300
   0.7382878    0.0591667
   0.7287975    0.0608633
   0.7192872    0.0625499
   0.7097769    0.0641866
   0.7002866    0.0658132
   0.6908263    0.0673998
   0.6813561    0.0689565
   0.6718658    0.0704731
   0.6623455    0.0719997
   0.6528253    0.0734664
   0.6433051    0.0749030
   0.6338249    0.0763196
   0.6243447    0.0776963
   0.6148545    0.0790429
   0.6053343    0.0803395
   0.5957841    0.0816162
   0.5862239    0.0828828
   0.5766938    0.0840894
   0.5671737    0.0852760
   0.5576635    0.0864127
   0.5481234    0.0875293
   0.5385433    0.0885959
   0.5289432    0.0896325
   0.5193632    0.0906291
   0.5098231    0.0916058
   0.5003131    0.0925324
   0.4908230    0.0934091
   0.4813130    0.0942357
   0.4717630    0.0950324
   0.4621930    0.0957790
   0.4526531    0.0965056
   0.4431531    0.0971623
   0.4337132    0.0977590
   0.4242832    0.0983256
   0.4148333    0.0988523
   0.4053435    0.0993190
   0.3958336    0.0997256
   0.3863837    0.1000723
   0.3769739    0.1003990
   0.3676141    0.1006457
   0.3582543    0.1008425
   0.3488545    0.1009692
   0.3394048    0.1010359
   0.3299650    0.1010425
   0.3205853    0.1009993
   0.3112856    0.1008860
   0.3020460    0.1007228
   0.2927763    0.1004796
   0.2834367    0.1001463
   0.2740671    0.0997330
   0.2647476    0.0992698
   0.2555380    0.0987666
   0.2464385    0.0981634
   0.2373490    0.0974802
   0.2281995    0.0966971
   0.2189801    0.0958139
   0.2098107    0.0948507
   0.2007813    0.0938375
   0.1919020    0.0927145
   0.1830327    0.0914914
   0.1740934    0.0901283
   0.1651042    0.0886752
   0.1562450    0.0871322
   0.1475758    0.0855092
   0.1390666    0.0837662
   0.1305175    0.0818733
   0.1218885    0.0798303
   0.1133595    0.0776774
   0.1051605    0.0754746
   0.0972616    0.0731719
   0.0894227    0.0706692
   0.0815738    0.0679866
   0.0740150    0.0652340
   0.0669862    0.0624916
   0.0603674    0.0596494
   0.0539486    0.0566072
   0.0477599    0.0534352
   0.0420512    0.0502933
   0.0369124    0.0472415
   0.0323236    0.0442600
   0.0282047    0.0412987
   0.0245158    0.0384275
   0.0212369    0.0356564
   0.0183579    0.0330355
   0.0158189    0.0305246
   0.0135898    0.0281339
   0.0116406    0.0258833
   0.0099114    0.0237328
   0.0084022    0.0216823
   0.0070629    0.0197119
   0.0058836    0.0178115
   0.0048543    0.0159912
   0.0039449    0.0142210
   0.0031655    0.0125607
   0.0024961    0.0110106
   0.0019166    0.0095204
   0.0013972    0.0079803
   0.0009577    0.0064001
   0.0006282    0.0051701
   0.0003886    0.0041000
   0.0001591    0.0025200
   0.0000197    0.0007700
   0.0000000    0.0000000
   0.0000202   -0.0004900
   0.0001408   -0.0022499
   0.0003913   -0.0036697
   0.0006615   -0.0044796
   0.0011020   -0.0057894
   0.0016924   -0.0071192
   0.0023728   -0.0082689
   0.0031732   -0.0094686
   0.0041336   -0.0107382
   0.0052140   -0.0119878
   0.0064344   -0.0132573
   0.0078249   -0.0145568
   0.0094053   -0.0158662
   0.0111957   -0.0171756
   0.0132361   -0.0184948
   0.0155364   -0.0197840
   0.0181568   -0.0210630
   0.0211172   -0.0223119
   0.0244675   -0.0235007
   0.0282678   -0.0246593
   0.0326280   -0.0258078
   0.0375683   -0.0269660
   0.0430485   -0.0281341
   0.0489487   -0.0291920
   0.0553588   -0.0301297
   0.0623989   -0.0310072
   0.0699390   -0.0318345
   0.0777090   -0.0325818
   0.0856090   -0.0331890
   0.0938289   -0.0336861
   0.1024088   -0.0340931
   0.1111986   -0.0344500
   0.1198984   -0.0347070
   0.1286382   -0.0348839
   0.1375580   -0.0349508
   0.1467177   -0.0349676
   0.1559174   -0.0349543
   0.1650171   -0.0348712
   0.1740668   -0.0347080
   0.1832164   -0.0344948
   0.1925360   -0.0342116
   0.2019056   -0.0339083
   0.2112052   -0.0335550
   0.2204248   -0.0331618
   0.2296243   -0.0327086
   0.2389439   -0.0322054
   0.2483634   -0.0316721
   0.2577929   -0.0310788
   0.2671724   -0.0304755
   0.2764719   -0.0298323
   0.2857814   -0.0291191
   0.2951408   -0.0283858
   0.3046002   -0.0276125
   0.3140997   -0.0268192
   0.3235591   -0.0259960
   0.3329785   -0.0251427
   0.3423679   -0.0242594
   0.3517973   -0.0233361
   0.3613167   -0.0223928
   0.3708860   -0.0214295
   0.3804754   -0.0204462
   0.3900447   -0.0194529
   0.3996041   -0.0184396
   0.4091634   -0.0174063
   0.4187828   -0.0163629
   0.4284421   -0.0153096
   0.4381414   -0.0142562
   0.4478508   -0.0131928
   0.4575401   -0.0121295
   0.4672094   -0.0110761
   0.4768788   -0.0100128
   0.4865781   -0.0089594
   0.4962874   -0.0078961
   0.5059968   -0.0068527
   0.5157161   -0.0058193
   0.5254454   -0.0047959
   0.5351748   -0.0037726
   0.5448941   -0.0027592
   0.5545835   -0.0017658
   0.5642228   -0.0007925
   0.5738522    0.0001408
   0.5834816    0.0010642
   0.5931210    0.0019675
